,Station ID,XCNAQ111,XCNAQ107,XCNAQ1196,XCNAQ455,XCNAQ106,XCNAQ108,XCNAQ110,XCNAQ109,XCNAQ630,XCNAQ631,XCNAQ629,XCNAQ642,XCNAQ643,XCNAQ644,XCNAQ639,XCNAQ638,XCNAQ641,XCNAQ640,XCNAQ636,XCNAQ637,XCNAQ633,XCNAQ632,XCNAQ634,XCNAQ635,CN_1124A,CN_1121A,CN_1123A,CN_1120A,CN_1128A,CN_1125A,CN_1126A,CN_1122A,CN_1119A,CN_1127A
1795,2017/11/28 00:00:00,29.3367,40.5612,31.5689,-99999.0000,31.3138,24.5120,28.1250,28.8033,23.9541,24.3789,26.6193,22.1088,18.9663,17.5808,25.4889,19.8767,32.9720,19.0107,23.1930,26.5731,28.3163,27.5298,26.5306,30.9006,27.9975,11.6922,19.4090,18.5448,30.8036,31.0374,22.1514,23.3418,18.1335,25.0212
1796,2017/11/29 00:00:00,29.4430,41.6454,28.8053,-99999.0000,31.7602,25.8929,27.3172,26.8920,26.6157,26.1595,29.8895,33.0145,37.9677,31.6539,28.2525,18.5297,39.9447,20.1105,15.6832,23.8733,27.8061,27.7636,15.0723,19.8555,28.2738,14.3079,20.5357,22.8104,31.8240,31.8452,22.2050,23.7245,17.0364,28.8265
1797,2017/11/30 00:00:00,26.4030,42.1129,28.7202,-99999.0000,30.3571,24.8725,25.5527,24.6599,21.0575,15.8607,22.7679,35.6505,37.9464,29.6683,20.5473,14.2219,30.7823,15.7951,15.3912,23.4907,31.5901,20.5995,14.1157,16.5816,24.7560,9.2262,13.5417,13.6480,23.9574,27.7063,16.4966,16.2840,11.6284,19.6983
1798,2017/12/01 00:00:00,22.0451,34.9379,27.7423,-99999.0000,23.6607,19.3878,21.4711,19.9192,17.8784,13.1100,18.3673,21.1522,17.5595,16.8580,14.7321,10.5655,20.9184,8.5034,15.2636,13.0527,19.6216,16.7517,11.6651,11.9047,20.9609,6.2500,8.2483,8.6735,18.5162,23.3631,12.3512,9.9490,7.4830,15.1508
1799,2017/12/02 00:00:00,11.9473,23.5970,13.2440,-99999.0000,12.4150,12.0323,12.7126,11.7347,13.1165,8.6947,14.6471,12.8438,8.5672,7.2917,13.5842,13.2015,18.0060,8.1411,26.9558,31.7390,13.5842,13.5629,26.0417,27.6786,12.8614,8.5034,5.1020,7.1854,11.5859,12.8827,12.4787,5.7398,4.7832,11.1439
1800,2017/12/03 00:00:00,12.6063,23.6182,14.5833,-99999.0000,12.5425,10.7568,12.3087,9.3537,17.1343,10.0978,15.5187,24.8087,21.8112,21.2342,10.7993,7.7381,23.0442,6.0162,20.0893,25.1275,16.4115,15.4762,18.0910,25.6590,13.5980,5.5910,5.4422,6.9303,14.3708,13.8180,10.4379,6.4626,5.2508,10.5868
1801,2017/12/04 00:00:00,21.0034,30.2721,22.2493,-99999.0000,21.6199,17.2832,20.6208,17.5383,21.7475,17.0068,19.4090,25.5324,27.2959,23.4906,15.8588,8.7463,22.4702,4.2147,15.2849,20.6743,25.0425,24.7449,12.4002,15.4762,23.3479,7.1429,9.3325,9.6088,19.3453,21.2585,13.4992,11.7134,8.1632,14.8979
1802,2017/12/05 00:00:00,20.5783,33.8010,18.0060,-99999.0000,18.4949,19.5092,18.0059,15.5825,11.9343,10.9694,14.9235,25.3401,18.0346,23.2355,16.4193,9.4388,15.1065,-99999.0000,12.1032,17.0918,18.7288,15.6463,12.3087,14.0731,26.4881,7.2066,6.0459,7.5073,14.2007,20.7058,13.2866,7.1003,4.6981,11.6284
1803,2017/12/06 00:00:00,7.8019,20.3019,13.1377,-99999.0000,10.0710,11.4371,9.9277,8.1632,11.6284,13.6055,13.2015,13.2440,9.6514,9.6495,7.8231,5.2180,16.4541,9.2996,11.1820,7.9294,15.1065,13.9243,6.5689,8.8223,15.7313,14.4712,6.9090,8.6097,9.1412,15.1148,8.7797,3.5714,6.6992,8.1420
1804,2017/12/07 00:00:00,12.8479,25.0000,15.3274,-99999.0000,18.7500,18.2610,14.4410,13.6055,13.2440,8.8521,13.0102,23.6820,22.2576,23.2993,15.3699,10.6505,17.5170,15.7950,19.3453,21.1097,11.6709,9.0349,12.6275,17.8997,19.2325,9.4813,8.6947,10.2679,9.3750,14.6684,13.3503,8.6735,9.8002,12.4002
1805,2017/12/08 00:00:00,16.5483,30.4209,17.1769,-99999.0000,18.4311,19.9192,19.9830,16.2628,9.5876,4.8469,8.8648,23.4269,16.4966,18.8775,7.9294,5.1871,16.2628,11.5221,16.1352,12.2024,11.4583,7.3647,17.0068,19.6216,17.8784,4.6131,6.6327,7.3980,10.1403,16.4818,10.3104,5.4209,6.7177,15.4762
1806,2017/12/09 00:00:00,24.4048,37.2449,25.5102,-99999.0000,26.2542,26.6369,26.4243,24.0221,17.0918,16.2415,20.1531,16.7942,13.4992,11.7347,12.6701,8.3546,17.3044,12.1173,20.5282,20.7270,25.2976,23.0655,22.8954,25.2126,25.5740,10.1403,14.0306,16.3478,22.1726,29.2305,16.9855,13.5417,12.5850,25.7015
1807,2017/12/10 00:00:00,19.6003,27.9550,22.7678,-99999.0000,25.2976,27.2959,23.5969,24.0221,16.5391,15.4975,18.4099,23.0230,23.0655,22.7254,25.0212,21.0459,26.1055,21.0459,26.6582,30.0808,21.8962,19.1114,21.1310,28.1462,19.2390,13.4992,17.3044,20.2594,23.8945,23.1505,19.0689,13.8605,17.2194,24.7236
1808,2017/12/11 00:00:00,22.2152,30.3571,22.8039,-99999.0000,26.2117,25.4039,25.7653,24.8299,14.8597,14.5195,17.1917,37.6913,34.4813,32.9932,25.4890,20.2168,27.6785,19.2535,24.3197,30.2083,23.0443,20.6208,17.4958,23.4269,18.3248,8.3674,14.1794,18.9849,19.3452,23.9796,16.8367,12.2024,14.2645,24.6386
1809,2017/12/12 00:00:00,19.7491,32.6531,19.6003,-99999.0000,22.6616,23.9158,22.2789,18.7288,12.5850,9.7364,11.7104,41.5391,36.9787,35.1616,17.1769,10.3104,18.9703,19.3877,13.2865,17.8359,17.0247,12.6275,8.8435,12.6886,18.1547,4.2942,8.9397,10.4924,16.7305,19.1448,12.5850,7.7594,9.5547,17.8572
1810,2017/12/13 00:00:00,11.3945,33.6097,13.6480,-99999.0000,18.1547,13.8818,15.1573,13.8605,11.1820,8.1420,11.7347,43.0483,36.5221,34.2059,18.9441,17.3237,14.9583,15.2332,12.3299,13.3349,15.9716,9.0774,4.6981,8.8731,22.9379,3.5271,7.1003,9.8640,13.9881,13.9942,9.7604,3.5714,10.1153,16.5816
1811,2017/12/14 00:00:00,21.3860,38.4566,12.3725,-99999.0000,15.7313,15.9651,20.8518,12.5850,12.8401,8.0782,11.9260,30.5910,15.7313,18.9626,19.4303,17.2406,14.7747,10.2678,6.9090,8.6097,15.4124,6.3775,3.3496,6.0374,25.9566,5.0383,8.0995,8.0782,11.5646,17.8784,12.8614,7.5255,10.8843,16.9898
1812,2017/12/15 00:00:00,19.9192,33.6097,21.7687,-99999.0000,23.8945,23.2355,26.8708,18.5162,19.1326,17.8571,19.8052,34.0136,27.4235,26.6157,11.8197,11.5009,23.4250,18.4311,17.5808,14.8810,23.7883,20.0310,12.2449,13.2015,22.1606,4.5493,10.3954,12.9464,23.3631,23.4907,14.0731,9.9915,14.1156,20.8971
1813,2017/12/16 00:00:00,20.7695,34.3750,19.0901,-99999.0000,24.1497,22.4954,30.0170,19.6216,14.1157,15.3274,16.6667,36.8197,34.3325,30.5910,16.5816,13.5629,-99999.0000,21.3435,15.1206,15.1573,20.1956,19.4940,15.0722,13.8818,20.5145,4.5280,9.3112,13.8864,19.8129,20.7270,12.8189,8.6522,13.4779,17.3257
1814,2017/12/17 00:00:00,25.7015,38.6267,27.8061,-99999.0000,28.1462,28.3588,32.3555,25.7440,12.3299,11.6922,13.7968,33.8861,25.8716,21.2797,16.9430,15.2211,24.0816,22.9167,12.5850,11.0544,19.9192,17.4532,12.5000,11.3945,25.7228,4.6556,10.2466,13.0740,19.6641,27.1684,16.4966,10.7993,12.5850,21.0672
1815,2017/12/18 00:00:00,18.8138,30.9949,18.9239,-99999.0000,24.6386,22.6403,28.9115,21.9388,18.6862,21.0034,19.2325,34.9490,27.0408,26.5944,18.4311,15.4549,18.6675,20.7695,22.4702,20.8518,20.0893,22.0547,23.7458,24.6386,17.0068,6.0587,13.1579,17.2406,18.7804,21.8113,16.6454,10.2041,17.0493,20.6208
1816,2017/12/19 00:00:00,25.6590,36.5221,22.1301,-99999.0000,23.5332,24.7662,31.2288,17.8359,20.0255,12.5607,17.7721,40.4337,27.4447,27.1471,15.0297,13.8864,18.8138,16.8831,14.3920,19.3027,17.1343,15.4549,13.8393,15.3699,27.0833,4.9745,12.8827,13.5629,19.5366,25.8291,16.4480,7.4234,13.3503,21.8962
1817,2017/12/20 00:00:00,24.1922,38.9243,27.6360,-99999.0000,27.7729,25.0000,32.5893,26.1313,14.8597,11.6883,14.7959,31.9728,8.0357,12.0674,18.1122,16.1777,25.3401,19.2420,13.0102,12.9252,20.0976,16.5604,8.9923,10.2041,28.4013,5.9369,11.4371,14.7109,22.5553,28.6777,14.2413,13.5759,13.0527,22.5340
1818,2017/12/21 00:00:00,28.1278,44.6429,36.3308,-99999.0000,34.3113,33.9924,34.9065,33.8223,18.0910,12.5213,18.0485,32.4534,11.5221,15.9494,18.7925,14.3070,19.8767,16.6879,16.6242,12.5213,18.3673,22.1514,23.0017,14.6258,29.1482,4.2092,12.2024,11.9685,18.8350,34.2050,13.4992,18.5587,9.8562,19.0689
1819,2017/12/22 00:00:00,15.6675,28.8820,16.6667,-99999.0000,19.3240,20.0255,18.6225,20.7908,13.3291,8.9498,11.4158,29.5493,11.2882,19.8342,18.4099,12.7126,21.3010,18.5587,22.5340,21.3860,10.2253,8.3407,26.5306,19.3453,19.2177,7.4978,6.5689,9.3112,12.6063,16.7037,10.3104,8.2270,8.8223,14.2220
1820,2017/12/23 00:00:00,24.8299,36.4158,13.1377,-99999.0000,20.0042,23.5757,22.3640,16.4966,15.1360,12.0110,14.5408,33.7372,14.5195,23.3206,23.8945,18.4524,23.7883,17.6446,14.7534,12.6275,11.9047,6.0587,10.8844,10.0765,27.0408,5.6851,7.7168,10.2466,16.2840,20.4082,13.9030,10.6505,8.9498,15.1786
1821,2017/12/24 00:00:00,21.1735,30.6973,21.7049,-99999.0000,26.9558,27.2404,25.6378,25.8716,16.0502,13.5204,15.3699,39.5621,28.2738,33.4396,24.4048,20.7483,25.5527,19.0399,25.2126,26.2968,17.3257,11.1801,21.2160,21.5349,20.1531,9.0774,13.0527,17.6233,19.1539,15.7738,18.1335,14.4983,13.7968,16.7730
1822,2017/12/25 00:00:00,24.1071,33.6947,24.8087,-99999.0000,29.2730,26.6930,28.2100,29.8895,21.8538,20.3657,22.0053,40.9494,39.6259,39.9022,25.0425,19.7492,25.5102,-99999.0000,29.7832,28.6140,24.0008,23.7477,30.1871,28.4439,23.3631,13.9366,14.1582,19.3878,24.0221,22.3427,20.4932,17.3044,16.8155,21.5349
1823,2017/12/26 00:00:00,20.8971,29.0179,18.1973,-99999.0000,25.8929,22.8483,25.6590,24.5536,15.3061,16.6149,18.2185,42.6233,41.5262,39.1794,24.7874,15.0510,27.1471,-99999.0000,22.8529,24.5961,19.5366,19.0051,20.2168,20.4525,14.4770,14.0561,11.2910,15.7313,20.8333,18.7712,16.3053,14.6471,14.0944,20.5145
1824,2017/12/27 00:00:00,18.4736,27.7365,14.2007,-99999.0000,14.2625,20.7696,20.5634,17.4533,12.9039,10.6215,11.7135,44.3029,43.8350,38.0878,20.0042,13.7330,16.5179,-99999.0000,13.3716,13.5842,13.4428,11.3520,9.8640,11.2670,21.8944,-99999.0000,7.6743,9.6514,14.7109,15.3486,9.1837,8.4960,11.4685,13.7330
1825,2017/12/28 00:00:00,16.0289,30.2296,8.2908,-99999.0000,11.6284,13.7542,17.0223,12.9464,10.6080,7.9507,8.9286,41.5604,40.0510,38.7330,13.1165,9.4175,14.7959,14.1327,13.2866,14.1369,8.1632,8.3971,17.4320,13.2866,21.5617,8.9073,5.1658,5.8673,9.1373,17.0493,7.9720,5.9099,8.5459,11.1136
1826,2017/12/29 00:00:00,13.2228,19.7649,13.4354,-99999.0000,12.3725,18.0910,14.0094,13.3928,15.4836,11.4020,15.7054,40.5187,35.3104,37.3512,19.2486,15.7738,20.6208,23.1911,19.3027,20.5995,10.8206,11.3945,14.6258,21.5561,31.2384,10.4379,9.9490,10.1345,9.6717,20.3860,17.3913,13.3117,16.6593,14.1698
1827,2017/12/30 00:00:00,6.4413,27.6998,15.1786,-99999.0000,8.3971,17.1614,11.1820,11.8623,15.5400,9.9258,17.8350,26.8708,11.6922,20.3019,17.4812,14.5408,15.8385,22.8926,15.0723,16.1565,10.3954,9.8852,9.5876,9.0136,18.8350,7.9777,3.2525,5.9736,6.9303,18.7075,18.4949,3.8053,13.4566,10.6930
1828,2017/12/31 00:00:00,18.6627,28.2100,23.5012,-99999.0000,18.8238,23.3206,21.3212,21.2675,16.1990,11.1820,17.5383,36.9579,33.0558,35.1772,20.4887,-99999.0000,16.8934,21.2372,21.5786,19.0689,11.8197,10.8844,12.7283,12.1173,23.0397,9.6402,7.1966,12.1912,19.3877,20.7573,23.9259,8.1314,15.7357,14.9571
1829,2018/01/01 00:00:00,21.2662,28.2738,23.0807,-99999.0000,20.1067,23.4907,24.7913,22.3330,18.5374,20.2751,24.0260,32.5000,31.4935,31.0992,17.5556,10.5520,23.6085,27.0640,15.3505,13.2015,20.0893,20.3869,10.8998,10.2679,21.7300,11.5028,11.2245,17.5325,21.8460,23.5390,19.7356,13.5204,18.8080,16.9063
1830,2018/01/02 00:00:00,23.2993,28.5289,24.4473,-99999.0000,21.2160,24.1497,27.9337,27.1684,17.0068,13.6827,22.8529,38.6267,38.6364,34.9490,21.2160,12.1599,29.3700,30.8340,19.4515,22.1088,13.6905,14.2645,15.6888,15.9439,18.5892,10.2466,8.6513,13.6868,19.0689,25.6378,16.3478,10.2253,16.8155,15.2211
1831,2018/01/03 00:00:00,19.8767,26.5944,18.3673,-99999.0000,20.5413,21.6199,23.0017,19.3240,15.7313,12.0961,17.8146,38.6480,38.5568,35.2041,22.5553,11.8506,22.1939,28.4864,18.7288,20.9609,13.4354,13.7118,12.7976,14.3070,20.4507,11.2245,7.5042,11.3308,14.9235,15.6675,12.7995,7.9414,11.5572,13.7755
1832,2018/01/04 00:00:00,20.7270,28.2100,17.4958,-99999.0000,21.1522,22.6616,24.7662,16.5816,18.3673,11.1182,17.1769,33.9175,26.2755,30.6973,20.1105,13.1973,23.5012,28.4226,13.5842,15.2636,10.5868,8.7372,5.9450,8.3121,24.5120,13.1165,11.3095,12.5850,16.7092,18.0910,11.6922,9.3963,12.0536,13.0798
1833,2018/01/05 00:00:00,21.7900,29.7959,21.4923,-99999.0000,26.8708,24.4048,26.6582,19.8767,15.8801,13.5842,19.3665,38.8818,41.9255,37.6488,6.5476,10.7355,-99999.0000,29.4005,13.5629,13.4779,10.9481,12.1562,6.9432,8.6735,21.8750,13.6480,13.3503,12.8614,18.1760,19.5791,11.4158,8.9286,12.5425,14.8810
1834,2018/01/06 00:00:00,22.9167,34.5026,24.5961,-99999.0000,27.6998,25.7228,30.0170,19.6429,19.5153,15.7738,21.8325,39.4345,34.0136,33.4184,18.4524,16.4328,-99999.0000,32.1429,12.2449,12.8614,11.4796,12.0323,8.6735,8.5672,30.5485,13.9456,14.6046,15.1573,20.3869,23.7033,16.7942,13.6054,13.7330,19.2177
1835,2018/01/07 00:00:00,29.3257,37.7976,23.1718,-99999.0000,23.6607,27.3597,30.5697,15.6463,14.6046,12.0453,15.8163,22.5553,10.1403,14.9022,20.0467,13.9668,29.6724,30.3359,9.0561,10.9481,10.1615,8.5459,7.1854,6.8240,30.1020,13.9031,13.7755,12.9464,16.9643,23.8308,14.3495,13.3078,10.9269,17.3682
1836,2018/01/08 00:00:00,21.8325,32.9932,25.6165,-99999.0000,28.2313,24.3410,29.1029,26.5519,19.8767,24.2347,28.5270,29.7249,21.7475,25.4464,28.7202,-99999.0000,32.7168,36.6922,23.6607,23.7883,21.2798,23.9583,19.0051,24.5536,26.9770,20.4507,19.4728,22.9592,27.6360,28.6352,20.6845,20.8971,19.8129,27.1896
1837,2018/01/09 00:00:00,20.9821,28.8903,21.4286,-99999.0000,27.3384,23.6820,28.8053,26.6157,19.8555,20.1105,24.6451,41.5816,41.2156,38.5417,-99999.0000,22.3002,24.1570,28.5714,23.6607,23.0017,17.1131,21.3223,14.8810,18.5374,25.5315,16.4966,17.3895,20.0089,20.1318,23.9796,19.5791,19.6003,-99999.0000,20.7483
1838,2018/01/10 00:00:00,21.9388,28.3163,20.7058,-99999.0000,26.5750,21.0034,30.2721,25.1913,16.4153,14.8172,23.5621,36.5221,38.1803,35.0418,28.1512,23.3141,24.8725,28.9541,21.0884,22.4915,13.7090,17.4745,12.5000,16.9218,22.9167,17.9209,14.2645,19.2177,17.9422,17.0706,19.5209,21.6624,14.1263,15.9439
1839,2018/01/11 00:00:00,25.2319,31.9515,19.4765,-99999.0000,27.2534,23.3843,28.9116,20.5145,26.1692,13.5082,24.0008,42.1983,45.5783,39.3070,-99999.0000,22.3427,21.3860,25.6803,20.0255,24.5536,15.4762,16.6242,13.0527,17.5808,30.7897,17.5383,15.4124,16.4328,19.2325,22.8261,15.7738,19.7917,14.6896,20.5570
1840,2018/01/12 00:00:00,33.8265,41.0714,17.2406,-99999.0000,28.9966,27.2109,36.7985,18.9626,14.5408,12.2024,18.6862,35.8631,30.7610,31.9090,12.5850,11.3095,14.0306,19.8767,18.2823,14.3920,11.6284,10.0710,7.4192,8.4396,35.8206,16.2203,12.9252,12.0748,14.6258,30.3359,17.6020,18.7712,15.5400,16.6756
1841,2018/01/13 00:00:00,34.3537,41.5705,22.5340,-99999.0000,33.5884,29.3367,37.1173,22.9805,27.1046,19.3665,27.0621,26.4668,17.8784,22.3852,17.9847,14.3070,19.1752,-99999.0000,13.1377,11.0544,17.0280,5.9524,7.3858,8.8860,37.8614,26.4881,20.7270,19.1114,23.3844,35.6080,23.4694,18.7712,20.4082,34.0986
1842,2018/01/14 00:00:00,29.8469,39.0306,34.4600,-99999.0000,36.2670,31.4413,36.8835,33.0357,20.8546,21.8962,27.7424,21.2160,9.2475,21.1097,19.5578,16.3053,16.4753,18.4311,31.2075,25.6378,22.6190,19.3665,23.4056,25.6803,29.8469,20.3019,18.6437,18.4524,27.2109,37.0961,23.4269,22.6190,18.9838,30.6122
1843,2018/01/15 00:00:00,27.4235,36.8622,19.8758,-99999.0000,29.9745,25.1275,33.8010,19.1752,20.5995,14.6684,22.1726,30.5457,29.1667,32.1854,21.7687,19.2177,24.8725,26.1905,17.5383,13.1590,18.5799,22.6403,12.2662,13.6267,34.7577,17.7934,15.0399,13.0740,21.6412,32.3342,20.6845,19.8342,14.0519,25.5952
1844,2018/01/16 00:00:00,14.2857,27.1684,12.3725,-99999.0000,19.3240,14.3920,19.2177,15.1360,16.5604,11.2910,15.3061,18.9201,15.5612,19.6216,23.1718,19.6216,28.4161,29.2801,18.6335,16.8155,11.5646,14.0731,16.1565,17.7721,25.0000,13.4141,10.9056,9.6939,13.9668,19.0901,8.0241,8.9923,17.5170,23.7245
1845,2018/01/17 00:00:00,21.4923,33.0145,18.0485,-99999.0000,26.0417,19.6854,27.5723,9.2602,16.0289,9.5522,14.6684,15.3699,10.4805,15.6610,23.7134,17.3470,27.1046,28.3673,28.6777,25.2338,9.0136,13.1590,20.2168,25.4658,18.5799,8.9619,9.9065,10.0978,17.3470,23.6182,7.6956,12.7338,12.5425,17.9377
1846,2018/01/18 00:00:00,26.2422,39.1369,25.1913,-99999.0000,31.4626,24.4898,30.7675,19.1216,17.5255,13.0527,16.0714,29.1242,27.3384,30.2296,21.2067,15.4975,23.7670,30.2296,18.4099,16.0289,11.2245,14.9660,11.6072,12.7338,29.7471,12.1811,15.2636,13.0953,22.4915,30.5910,14.9873,18.1122,15.4549,25.9992
1847,2018/01/19 00:00:00,29.9958,37.9677,30.0808,-99999.0000,36.8622,32.3342,35.3104,31.5264,21.7475,16.4753,20.4720,17.7296,13.8605,13.8393,26.8070,19.4090,33.5672,36.6284,19.9192,15.2849,16.5816,21.2160,12.7126,12.9889,26.6156,15.8588,18.6012,18.0060,26.4030,29.6769,16.8904,21.3223,19.0263,26.1055
1848,2018/01/20 00:00:00,25.1701,34.3963,28.3163,-99999.0000,32.3767,26.1905,31.1862,26.5306,23.9371,16.3265,25.4464,39.9022,47.5554,42.1129,23.1080,15.1148,31.0162,32.8444,24.2560,25.4677,13.5629,18.1547,15.4337,19.3878,22.5340,16.5816,19.0051,18.2823,21.2160,27.8061,17.9634,22.1939,16.3478,22.3002
1849,2018/01/21 00:00:00,17.3682,27.4447,16.4541,-99999.0000,21.4711,19.1114,20.0255,17.0281,21.2797,14.7534,19.9192,30.9311,28.6352,30.2721,23.6395,16.8155,30.8036,35.1828,16.1565,15.6250,11.9685,13.1803,9.4388,14.6684,16.4966,12.4150,13.1165,16.6029,19.7368,21.4711,10.5017,10.8099,15.1148,20.3154
1850,2018/01/22 00:00:00,22.5765,28.0612,17.9015,-99999.0000,26.5519,24.5748,26.4456,21.1947,22.5340,17.4532,23.1505,31.4774,35.9269,34.4388,19.2768,14.3282,30.1658,32.9294,24.0009,24.5110,14.0944,19.7066,18.8563,26.4668,22.1301,12.9039,17.5170,15.2849,22.3725,23.6182,13.4779,20.8698,16.8367,22.3427
1851,2018/01/23 00:00:00,23.5544,30.2508,23.9796,-99999.0000,27.7211,27.1896,29.9958,20.5783,25.3327,21.7475,24.6985,36.8197,40.9938,37.2449,17.6233,11.9685,29.0817,39.0770,24.7236,24.1284,18.7500,28.8053,18.4099,20.4747,23.8733,13.3503,16.7942,16.3709,21.7475,24.1709,13.4354,21.6060,17.1695,20.5145
1852,2018/01/24 00:00:00,20.0042,30.8886,21.8538,-99999.0000,30.8784,23.9371,27.1684,14.6744,20.1956,12.2874,16.4328,37.9039,41.4328,36.5573,15.5612,13.7500,30.7023,28.6777,21.3860,23.2568,14.8181,19.9192,14.4558,19.6641,20.0893,16.9920,16.3265,16.9430,17.4135,23.2568,13.9086,25.0637,19.9830,19.7870
1853,2018/01/25 00:00:00,22.6487,31.5901,23.7245,-99999.0000,34.2900,25.4890,28.7267,23.3631,17.1343,10.5868,17.3470,41.2202,44.0263,38.0953,21.1846,19.9192,25.9566,25.7228,30.2296,29.1667,15.4762,20.4720,20.3657,24.9150,19.0689,21.0459,17.2194,19.4303,18.5617,23.3631,16.6029,26.4668,20.3019,19.5366
1854,2018/01/26 00:00:00,23.6820,31.8452,21.7687,-99999.0000,30.5272,27.3384,27.9975,19.4090,26.8495,9.6514,18.0910,42.3896,43.3038,39.5195,26.0417,22.2577,26.6582,26.1692,18.4736,18.7288,11.6497,14.2413,12.1173,14.9022,28.8053,15.2211,11.9473,13.7755,18.3886,23.9796,12.9039,24.1071,18.6675,22.2364
1855,2018/01/27 00:00:00,31.4838,37.2449,31.7389,-99999.0000,39.7321,35.1616,36.7560,30.7823,19.7100,17.7296,24.7449,39.3283,45.8227,40.1148,30.5697,25.9354,34.5876,28.4014,15.8163,15.9439,12.5000,16.1352,11.5646,10.5017,30.2721,23.8095,21.0672,21.7049,29.9409,36.2458,22.3002,30.3359,24.1581,29.5068
1856,2018/01/28 00:00:00,29.1454,34.9915,31.9728,-99999.0000,37.6488,33.2695,36.6071,24.9575,27.3655,21.2372,25.2126,40.4762,45.3444,38.1590,23.3206,20.4719,33.6735,28.5289,23.3206,21.0247,20.4294,24.6173,18.1760,18.3886,26.9770,21.2797,17.6020,17.9847,28.5502,33.0145,14.7959,24.0859,21.0459,22.5128
1857,2018/01/29 00:00:00,31.3138,37.3512,28.2100,-99999.0000,39.6684,36.4158,36.1395,28.8265,22.7466,16.1352,19.2906,32.8971,38.4045,34.9915,27.9337,24.0859,28.1675,28.1038,21.3435,19.0994,15.3699,23.1080,15.3912,16.0382,31.0587,17.1556,14.2007,14.0093,23.7245,36.2245,15.0723,25.2551,16.7092,23.0442
1858,2018/01/30 00:00:00,21.2828,34.2475,17.5383,-99999.0000,32.2704,24.4898,27.0195,18.4099,26.7007,18.9703,26.9983,28.7840,37.8438,25.5102,28.1293,16.8155,28.8034,22.2303,25.8716,24.0434,16.0502,22.0663,17.1981,19.4728,25.2764,13.0953,10.2041,13.4871,23.0655,30.0170,11.8456,12.8438,16.5179,21.9813
1859,2018/01/31 00:00:00,25.4039,35.5655,17.3044,-99999.0000,26.9770,26.2967,28.2951,16.3931,31.0760,14.3708,21.1310,25.0212,28.3801,24.3123,25.9095,23.6549,26.6582,19.5153,18.5670,20.0893,14.6258,17.0280,15.4392,15.3061,32.6743,12.1599,16.0502,14.2007,21.6837,27.7849,15.0297,17.1556,14.3829,25.4677
1860,2018/02/01 00:00:00,29.6806,40.1360,19.3027,-99999.0000,27.7636,28.2313,28.8053,16.7305,24.3622,16.3690,21.3435,19.6216,16.9643,20.4720,16.8831,17.3044,28.3163,20.0255,16.7305,11.3636,14.4983,17.6020,12.6063,11.9047,20.4747,13.5204,16.1777,14.6046,21.5561,30.2296,17.3044,17.0918,15.0297,23.0036
1861,2018/02/02 00:00:00,18.3248,33.3333,20.3444,-99999.0000,27.6786,24.4655,-99999.0000,19.7066,23.3631,14.0561,20.8546,27.7849,28.3801,31.9940,19.8129,23.6820,27.8061,22.5340,26.4842,27.4235,17.9209,21.8279,21.0034,24.8512,21.7049,12.7764,18.4099,18.2610,23.4056,23.5137,21.8112,22.2789,18.7848,23.7245
1862,2018/02/03 00:00:00,22.7041,31.7177,25.4677,-99999.0000,31.9090,34.8640,32.0457,25.6030,19.2177,12.7764,15.7951,36.0969,42.5383,41.3478,14.6258,17.4745,19.3027,22.7324,22.5553,23.6549,15.2423,19.6641,21.8538,25.9045,14.7109,11.5008,15.0935,14.6258,19.3027,19.3240,14.9022,16.4116,16.9855,22.0025
1863,2018/02/04 00:00:00,18.7561,30.7610,18.7500,-99999.0000,27.5510,29.3155,24.0859,25.7015,18.8138,11.6922,13.9881,35.3529,43.6438,40.6037,19.2390,19.0901,20.2806,26.0204,18.6225,23.3843,14.2857,16.0714,14.8847,19.0901,21.1735,13.0740,17.1981,15.3699,17.6445,23.9583,14.2645,14.7322,16.6454,22.6190
1864,2018/02/05 00:00:00,21.5561,32.8869,16.3903,-99999.0000,20.5473,27.5935,23.0230,20.2381,20.4082,14.2220,17.9422,34.7161,41.1352,38.4354,16.1777,16.1777,19.8555,30.0595,21.1735,24.1922,15.6037,18.1335,15.9014,19.4515,28.1888,12.3937,15.8801,13.3929,16.7304,26.4668,14.6684,16.4753,17.4745,20.0468
1865,2018/02/06 00:00:00,23.7458,33.2908,16.9430,-99999.0000,20.3416,29.0816,21.5561,18.8138,23.7670,13.1766,18.1335,30.1233,32.0733,34.5238,14.4132,22.1939,19.8758,32.0457,19.4515,24.6599,13.0315,13.9031,17.5808,24.7662,31.8878,8.1207,11.3733,9.1837,14.5408,28.2100,6.6326,11.8197,12.9677,21.9813
1866,2018/02/07 00:00:00,26.7219,36.5646,25.6590,-99999.0000,29.1925,33.1633,29.9745,24.2458,29.5918,15.6463,22.6828,34.0986,44.2812,35.5147,25.6590,26.8089,28.6565,36.5859,20.6845,24.4260,12.2227,15.3912,14.1156,13.1322,26.0417,16.2840,17.4745,17.7934,23.4269,31.0799,14.5519,23.8307,16.9255,26.2542
