,Station ID,XCNAQ1298,XCNAQ369,XCNAQ323,XCNAQ324,XCNAQ325,XCNAQ1032,XCNAQ1281,XCNAQ1031,XCNAQ1029,XCNAQ1030,XCNAQ1028,XCNAQ371,XCNAQ329,XCNAQ448,XCNAQ332,XCNAQ372,XCNAQ331,XCNAQ330,XCNAQ333,XCNAQ334,XCNAQ336,XCNAQ335,XCNAQ373,XCNAQ1025,XCNAQ1026,XCNAQ1027,XCNAQ1024,XCNAQ1023,XCNAQ1021,XCNAQ1020,XCNAQ1022,XCNAQ338,XCNAQ337,XCNAQ339,XCNAQ2880,XCNAQ374,CN_1471A,CN_1463A,CN_1465A,CN_1466A,CN_1474A,CN_1473A,CN_1464A,CN_1468A,CN_1472A,CN_1469A,CN_1470A,CN_1462A,CN_1467A,XCNAQ327,XCNAQ370,XCNAQ326,XCNAQ328
1599,2017/05/16 00:00:00,-99999.0000,75.1250,70.9545,79.7500,73.7500,33.0417,-99999.0000,36.7391,46.7083,30.1429,29.2500,83.3333,53.7083,33.4167,52.9583,72.8750,56.1250,43.8750,66.8750,79.4000,69.8750,75.3750,62.0833,54.0417,58.6087,65.9583,68.0000,49.3750,69.3913,-99999.0000,77.0000,52.5417,61.9583,64.5833,-99999.0000,44.3478,44.0833,49.6667,46.8333,51.3750,77.5417,68.1667,78.1500,64.5000,113.4167,59.0417,86.4783,71.9583,68.5833,29.1111,46.7500,49.2917,67.4167
1600,2017/05/17 00:00:00,-99999.0000,101.5652,87.7826,89.6522,79.5217,38.6522,-99999.0000,-99999.0000,68.6957,48.6087,53.0435,86.5217,58.3478,30.2609,56.0870,69.4783,56.9565,45.9130,64.7391,86.7826,71.4783,80.4348,70.8636,71.0435,70.9565,83.2381,81.4348,72.2857,87.8947,57.8947,141.4783,92.3913,113.6087,85.0435,-99999.0000,65.0870,66.0455,64.6957,104.5652,79.2174,95.6957,138.0476,110.7826,102.0870,153.2857,73.4762,117.0435,116.3478,112.2381,28.5238,52.8182,49.8696,59.6087
1601,2017/05/18 00:00:00,-99999.0000,110.5417,78.0417,78.4167,76.1250,54.2083,-99999.0000,59.5789,81.8261,64.7826,64.6522,52.2083,46.8750,33.7273,42.7917,54.2917,43.7917,40.7826,55.0417,75.6667,55.2083,78.0833,70.9583,65.1364,59.6667,65.3750,82.6087,41.7895,41.6000,-99999.0000,56.7619,125.7083,135.5652,124.8750,-99999.0000,97.0833,77.2500,69.3333,88.8333,73.4545,90.2083,84.5000,94.5417,96.8333,95.2083,68.5789,113.8333,92.1250,103.1250,-99999.0000,53.0909,51.5909,47.2917
1602,2017/05/19 00:00:00,-99999.0000,89.5833,67.6250,67.6250,64.0000,65.0000,-99999.0000,56.7826,69.8333,50.7083,70.5652,75.3333,61.0417,32.5455,53.9167,82.7083,50.9583,40.7917,68.2917,84.9167,64.0000,76.7917,69.7083,53.4783,51.7727,53.2174,70.3913,53.9130,80.6471,47.7727,86.2500,136.8750,119.7917,99.2857,-99999.0000,72.5217,61.2083,56.9583,69.0417,62.2609,64.8333,75.3333,68.3750,71.1250,70.2500,77.8333,64.0000,72.5000,66.8182,-99999.0000,53.2917,49.9167,46.4583
1603,2017/05/20 00:00:00,-99999.0000,100.6667,84.3810,90.2381,79.5238,71.1905,-99999.0000,58.8500,73.6000,63.7143,71.6190,114.8095,85.7143,81.3684,86.7143,109.9048,78.9048,69.7619,106.0476,83.1429,70.9524,84.7619,78.0476,48.2381,46.4762,49.0952,59.1000,101.0500,97.5000,87.3000,-99999.0000,146.4762,152.8095,132.8667,-99999.0000,87.8571,87.5714,68.0476,86.1905,77.0476,91.4762,101.2857,78.9048,83.1905,83.9524,117.1905,87.1429,76.2857,78.2381,-99999.0000,67.5714,74.8095,57.5000
1604,2017/05/21 00:00:00,-99999.0000,137.1000,139.5909,121.4444,124.2000,71.9130,-99999.0000,57.0870,94.3182,66.2857,70.1304,157.6522,-99999.0000,79.3636,107.6087,127.0000,102.2174,88.0000,121.1739,71.4348,57.5000,70.1905,58.5652,76.1111,69.8000,75.3000,77.9444,121.9565,134.7391,94.5556,-99999.0000,136.8696,149.2174,148.0435,-99999.0000,121.8182,116.3043,108.0435,149.8696,130.7826,123.5789,127.6087,123.3913,154.6087,139.6957,132.9565,103.8696,132.7391,111.1739,-99999.0000,75.6957,73.2609,-99999.0000
1605,2017/05/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1606,2017/05/23 00:00:00,-99999.0000,81.0952,69.4762,88.4286,71.6190,38.9524,-99999.0000,46.2941,37.0476,25.9524,30.3810,51.1429,46.2381,25.6190,46.7143,54.1429,45.1905,37.8095,51.6667,51.3810,39.6190,38.3810,47.2381,42.9000,43.0952,39.1429,51.1905,58.5714,66.9048,30.4762,73.0476,54.0000,47.7619,57.7143,-99999.0000,55.0000,44.4444,49.7619,56.2857,43.3333,53.0476,46.8095,57.6190,71.6190,80.0476,50.0952,74.1905,71.3810,51.6190,-99999.0000,53.5000,47.7143,-99999.0000
1607,2017/05/24 00:00:00,-99999.0000,83.6250,81.8750,106.4167,84.3333,37.7500,-99999.0000,41.8636,71.6667,47.9167,61.7826,57.0870,48.3333,27.7083,46.5833,69.5000,45.3750,47.5417,62.4167,58.4167,43.7083,42.3333,46.3750,38.9500,31.2500,30.0435,27.8750,63.8636,68.2917,40.8696,79.0833,62.0000,70.9583,79.0435,-99999.0000,54.3333,48.9167,56.0417,57.7917,51.0833,66.3750,65.1667,71.7500,70.0833,86.4583,64.2083,69.9583,66.3750,56.7917,31.6000,47.1000,42.8750,49.1176
1608,2017/05/25 00:00:00,-99999.0000,75.8696,75.0000,88.0870,74.5652,44.7826,-99999.0000,33.5909,65.9565,42.8261,43.3913,65.7778,42.5652,24.3182,45.3478,64.8095,42.3043,42.5652,54.1304,75.0000,58.0870,49.0952,56.2941,62.2778,50.5652,47.6522,63.3636,82.0476,92.9500,45.6842,76.1818,81.8571,80.6818,70.3043,-99999.0000,47.5000,58.6957,44.8261,50.1304,43.3913,56.6522,56.9130,60.6957,63.8696,94.4762,57.0870,72.2609,67.9565,60.4348,27.5556,117.2727,42.1304,56.2174
1609,2017/05/26 00:00:00,-99999.0000,79.1667,74.7500,79.0000,78.4500,46.8750,-99999.0000,35.2609,65.4583,44.4348,50.6250,79.7391,43.4583,26.0000,53.1667,73.7917,42.2083,34.4583,60.8333,80.2083,69.9583,70.2500,68.3500,72.4000,58.5833,61.9583,77.1739,84.2174,104.4783,52.9524,91.0417,105.0870,77.5833,93.2917,-99999.0000,58.4167,53.8750,48.7500,62.1667,55.7500,70.2500,62.7917,71.7500,78.7391,82.2500,62.7083,85.1250,67.4167,67.1667,32.0435,50.2083,48.8750,60.5417
1610,2017/05/27 00:00:00,-99999.0000,94.1667,90.0000,91.1250,97.0833,83.0833,-99999.0000,45.8696,79.0556,49.8182,50.5833,105.6250,57.4583,30.6667,61.6667,97.0000,48.9583,42.3750,71.1667,97.7083,90.9583,84.2500,80.5417,83.0000,70.0000,69.4583,77.7083,81.2174,87.8333,56.4118,77.0000,91.3333,85.5417,90.5417,-99999.0000,67.1364,58.2917,45.8333,58.7083,53.1250,63.0833,62.2500,75.4167,88.1667,83.1667,64.5833,-99999.0000,84.4167,71.2500,33.2632,48.0833,49.9583,65.7083
1611,2017/05/28 00:00:00,-99999.0000,95.9167,85.8750,79.9583,87.9167,72.6522,-99999.0000,49.7391,78.8261,58.1250,61.2917,98.7083,73.5652,35.7500,68.7917,89.0833,54.0435,52.4167,80.6250,97.4167,71.0435,76.3750,76.2917,-99999.0000,59.3750,64.0417,77.8947,87.8182,77.4583,60.8333,97.4167,98.6471,102.2917,92.1667,-99999.0000,72.0000,61.3333,51.2500,56.5417,55.2917,67.8750,60.0435,64.8750,67.0000,93.2083,65.2500,-99999.0000,69.2917,70.5333,27.4091,56.2083,54.2083,56.5417
1612,2017/05/29 00:00:00,-99999.0000,-99999.0000,116.9333,-99999.0000,90.5333,61.1250,-99999.0000,67.8421,86.2174,70.2500,82.5000,59.8333,52.5000,31.7273,47.0417,69.5417,46.5833,43.4583,62.5833,76.0870,51.9167,58.1250,57.8261,-99999.0000,48.2500,50.3333,59.7917,100.5714,94.9130,-99999.0000,85.8750,99.4500,109.9583,116.1667,-99999.0000,97.5000,79.3750,66.2500,110.8750,85.0000,91.8333,-99999.0000,86.0417,97.3913,91.5000,92.0000,105.1667,91.1667,95.2174,-99999.0000,42.5000,42.9130,49.4286
1613,2017/05/30 00:00:00,-99999.0000,-99999.0000,88.4545,75.7917,67.9167,40.6000,-99999.0000,41.1053,50.4167,36.3043,42.6087,74.4167,52.2083,35.4167,55.5833,76.5652,51.0833,41.3333,64.4167,65.2083,63.0417,77.6667,55.2500,77.4737,67.1765,59.7500,66.0833,92.4783,97.0417,53.2857,81.4348,84.0000,76.0000,107.4545,-99999.0000,68.6500,53.2500,45.6667,59.2917,47.5652,50.8750,56.2917,64.4583,62.1429,65.4167,56.7917,50.5417,72.5833,61.0417,-99999.0000,37.2609,38.2917,43.9583
1614,2017/05/31 00:00:00,-99999.0000,107.9091,112.9167,115.4583,121.0870,76.0000,-99999.0000,61.2917,56.6667,47.9583,48.9583,91.9167,70.6818,59.5000,75.2083,91.1667,71.7917,61.0417,85.8750,93.7917,76.6667,88.2917,76.8750,88.0833,76.0417,76.6667,85.9167,74.5417,76.0000,56.5500,69.5000,121.1250,122.0833,154.4167,-99999.0000,115.8750,91.8750,77.7647,81.9167,85.9167,115.9000,108.1250,106.9167,96.9167,108.7500,97.9167,96.4167,97.1818,87.6667,31.8333,75.5000,74.8750,77.7083
1615,2017/06/01 00:00:00,-99999.0000,95.4783,98.7391,98.9130,114.3043,75.6957,-99999.0000,50.8696,61.1304,47.5652,59.5455,117.0435,90.2174,58.1739,88.8696,128.7727,82.4348,59.6957,108.4348,87.4348,74.8696,83.1739,88.5333,63.5455,59.5652,64.6818,67.0435,72.8696,86.4783,66.0000,116.1304,93.1739,136.3478,103.9130,-99999.0000,108.3478,89.2609,62.7143,69.4783,69.4348,98.2609,73.9130,81.3913,86.6087,94.9565,81.0000,95.6522,78.9565,65.9130,36.6667,70.5652,74.3478,74.8261
1616,2017/06/02 00:00:00,-99999.0000,120.0500,-99999.0000,111.1667,101.5000,76.6667,-99999.0000,59.7391,66.0833,57.0833,62.0000,121.5000,80.3333,54.5652,86.6250,132.6522,80.7500,72.6250,93.7083,108.2500,78.4583,89.4583,84.7917,189.2083,190.0833,212.0833,196.9167,105.2500,109.7917,77.5000,131.2083,129.7500,189.5417,134.0833,-99999.0000,131.7917,119.1667,77.9091,89.4583,93.8333,110.2174,98.6667,96.6250,101.8333,114.4762,117.2083,105.5417,111.0833,104.7917,38.9565,75.9545,73.4167,70.2083
1617,2017/06/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.0455,-99999.0000,72.6111,58.4783,52.2632,62.0526,85.8500,68.9545,48.1500,69.7391,110.0000,81.5333,53.6500,92.0556,87.7083,-99999.0000,78.7083,70.6471,87.0476,84.7826,95.8636,106.8333,78.3333,85.9412,-99999.0000,70.3810,144.9583,164.4583,152.2500,-99999.0000,129.1667,127.7917,90.8571,117.0417,126.7917,130.4286,121.0000,-99999.0000,124.2083,109.1250,138.8667,135.7917,124.7083,108.7619,-99999.0000,109.8667,122.0667,-99999.0000
1618,2017/06/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.6000,-99999.0000,-99999.0000,13.7500,-99999.0000,10.9474,15.7778,12.6522,10.4545,13.8000,-99999.0000,15.7222,12.1429,18.9524,26.0000,23.7778,23.6818,-99999.0000,39.9524,42.7000,41.6364,41.1579,12.0000,-99999.0000,-99999.0000,-99999.0000,40.7333,43.9565,42.6471,-99999.0000,30.5238,28.6667,26.7391,33.5417,32.0000,28.9167,32.4091,-99999.0000,-99999.0000,27.7727,55.5833,30.7083,29.7500,30.4375,-99999.0000,-99999.0000,-99999.0000,15.9333
1619,2017/06/05 00:00:00,-99999.0000,-99999.0000,23.6000,22.8947,22.4783,23.6000,-99999.0000,-99999.0000,17.0909,14.3333,13.8500,38.9524,31.8333,23.8182,29.6667,32.3333,28.7000,25.0476,31.3913,16.2500,13.8889,-99999.0000,-99999.0000,20.4706,19.4737,20.4091,20.2222,19.3043,20.8261,16.7000,18.6250,22.0000,27.0000,19.2609,-99999.0000,20.8500,34.6957,27.1304,29.0000,30.8750,31.0952,35.4583,-99999.0000,27.9524,21.8636,38.3750,21.6250,34.1304,30.7500,-99999.0000,-99999.0000,-99999.0000,28.4118
1620,2017/06/06 00:00:00,-99999.0000,55.5238,56.2632,52.4091,54.9565,29.1667,-99999.0000,32.0833,32.5417,28.1739,-99999.0000,44.5833,41.9167,24.0000,41.0000,46.3636,44.8333,26.5417,48.9583,58.8750,42.0000,-99999.0000,47.0455,53.0000,37.9130,37.7273,40.6522,51.3750,48.5000,27.7391,45.0833,49.4583,56.3333,52.4583,-99999.0000,39.3750,43.1304,45.5652,42.7083,44.6818,54.0000,51.1667,50.5000,48.0000,50.5000,50.5833,42.9583,53.4348,46.2500,35.3333,31.4762,34.8500,33.2500
1621,2017/06/07 00:00:00,-99999.0000,47.7391,44.9545,47.7727,42.6957,32.6364,-99999.0000,27.5417,43.8750,39.5000,40.9565,62.8571,42.2500,39.0000,42.4167,45.0435,39.9583,39.9167,51.7143,48.5000,41.0000,31.5217,37.8750,50.0417,43.6667,42.2083,48.6250,59.7500,51.5833,-99999.0000,60.2500,54.6667,86.7143,61.1667,-99999.0000,45.7083,55.4783,40.5417,71.1667,45.5833,50.3750,55.6957,50.8889,45.6522,42.4167,47.9583,40.7500,49.6667,62.3158,27.2609,32.8500,33.6190,41.1667
1622,2017/06/08 00:00:00,-99999.0000,78.1905,60.9500,52.0952,56.8571,36.2917,-99999.0000,35.0833,48.0833,44.8824,49.3636,49.3913,40.7500,31.6667,44.6250,47.0417,38.3333,35.3750,45.0870,63.9130,50.6250,40.7391,51.7917,62.9583,54.7917,58.5000,61.9167,48.9545,55.2727,33.3182,45.5417,65.9583,81.6667,69.0000,-99999.0000,52.6364,49.2917,48.9167,42.0417,61.6316,59.5833,59.3333,59.6667,62.5652,52.5417,49.3333,38.5833,60.6250,56.9130,30.3529,44.1250,44.2917,33.1250
1623,2017/06/09 00:00:00,-99999.0000,41.0435,41.0909,-99999.0000,-99999.0000,33.8421,-99999.0000,-99999.0000,20.6111,17.4706,-99999.0000,48.6667,44.4583,21.9167,38.2273,52.7895,37.0000,30.4167,47.3636,69.4583,51.4583,40.4583,62.4583,45.3333,38.6667,44.0000,51.2500,21.4706,20.9091,21.1875,25.0000,53.8333,62.2174,50.3750,-99999.0000,44.6957,43.7619,33.9167,41.9167,41.6364,42.0870,51.4000,-99999.0000,46.3913,40.6522,53.0833,48.2500,42.5652,44.4737,30.7778,44.4211,-99999.0000,40.7500
1624,2017/06/10 00:00:00,-99999.0000,74.7273,73.1250,85.9091,73.5833,32.0833,-99999.0000,29.9167,31.9583,21.9583,-99999.0000,52.6667,48.2917,30.2083,48.2083,60.9167,45.0000,43.3913,57.0870,89.5417,94.7917,63.2083,76.5417,76.4583,61.1250,81.9583,84.0952,37.0833,33.0000,31.2273,54.3333,67.2917,77.5417,61.5417,-99999.0000,64.4167,54.9167,34.0000,28.8750,36.5217,46.0000,39.0000,49.1667,56.5833,56.2500,47.5217,64.0000,48.9167,37.8333,44.5417,44.1739,42.8696,54.2917
1625,2017/06/11 00:00:00,-99999.0000,99.5833,116.2083,104.3043,94.5833,50.2500,-99999.0000,48.1304,44.2381,35.8947,41.5556,93.1667,83.6250,51.1739,82.7083,90.2500,69.2917,65.7500,86.5833,91.6667,69.1667,56.0833,78.3750,83.2083,73.0833,81.0417,93.3529,37.9000,35.4211,27.1579,56.2632,110.1250,107.8750,91.4167,-99999.0000,99.9583,86.4167,50.2917,53.0833,63.5417,76.4583,65.4583,57.7083,84.1739,76.5417,64.0417,88.7917,73.8750,78.9167,56.8571,61.5000,58.6667,62.6111
1626,2017/06/12 00:00:00,-99999.0000,91.6667,97.0833,77.7917,85.7500,50.8696,-99999.0000,48.6522,56.7000,43.9000,44.3684,74.4583,70.9167,34.7083,69.2500,79.4091,56.5417,53.2083,86.7083,79.5833,81.5000,50.2083,77.6250,72.2083,77.2381,80.1250,90.3750,50.9000,42.1579,40.6000,55.0500,105.1250,111.0833,86.0833,-99999.0000,84.4583,72.7917,56.7826,60.0000,66.1111,77.4583,59.5000,53.9130,72.7917,72.9583,66.3333,100.2500,72.1304,62.2083,61.7727,81.9583,91.5417,66.0417
1627,2017/06/13 00:00:00,-99999.0000,89.7083,89.7917,79.1364,90.9167,71.0833,-99999.0000,66.3333,67.8636,59.2273,55.2273,68.6250,67.9583,46.7500,72.0417,81.6250,57.4167,57.9167,75.7917,74.8750,62.0000,60.5417,60.3889,81.5625,73.7059,70.0625,83.5000,60.3636,51.3810,58.6000,69.4545,113.5833,138.5417,107.3750,-99999.0000,113.3529,94.0000,59.3333,55.8261,64.8333,82.5417,78.0870,59.8750,77.4583,77.3750,70.4167,117.8333,66.5000,62.0000,69.7083,91.9583,93.6250,70.2273
1628,2017/06/14 00:00:00,-99999.0000,92.0625,98.0000,90.0000,103.5625,69.6316,-99999.0000,75.6842,52.0556,45.5263,44.2632,85.5882,78.8235,51.7647,79.3684,89.0526,63.5556,56.8824,85.1667,77.7895,70.6842,62.7778,76.4667,74.8421,65.3889,64.6000,-99999.0000,40.7059,-99999.0000,-99999.0000,46.1765,112.6316,134.1111,111.0000,-99999.0000,91.0526,79.2105,70.4211,73.4211,97.4706,-99999.0000,84.9474,63.4444,84.3158,84.3684,87.3158,79.3750,79.6316,79.1053,86.6316,86.4211,84.0000,91.1667
1629,2017/06/15 00:00:00,-99999.0000,96.0909,102.6818,106.7273,115.0000,54.4286,-99999.0000,45.2000,43.0909,34.0455,33.8182,82.4091,67.9545,38.2381,107.8182,85.1818,53.9091,51.5000,73.4545,82.3636,64.3125,57.5455,74.0909,68.5714,59.5455,61.0909,73.1818,37.9524,32.8000,36.0000,61.4667,103.7273,111.4091,-99999.0000,-99999.0000,92.9091,108.4545,64.4091,76.9545,68.6190,-99999.0000,106.5909,83.7273,90.5000,102.1818,75.8636,109.7273,91.4545,93.8636,66.5263,72.7727,65.5909,77.1818
1630,2017/06/16 00:00:00,-99999.0000,93.5652,85.9565,80.2174,91.6957,67.3478,-99999.0000,56.3043,54.6957,54.4091,41.0870,86.7826,72.0000,38.4348,91.0870,78.1304,56.0000,55.6957,81.4783,117.4545,73.0000,54.7391,81.3043,81.0000,68.4348,72.0870,81.3913,61.6522,53.2727,38.7273,70.4091,120.1304,122.0870,102.4545,-99999.0000,90.0000,71.7391,69.3913,75.6957,71.2727,-99999.0000,82.6087,76.5217,81.1304,80.2174,74.1579,92.7391,87.1304,73.6471,75.0952,95.8696,91.2609,79.5238
1631,2017/06/17 00:00:00,-99999.0000,153.7619,146.6250,120.7083,119.3750,75.5833,-99999.0000,57.9130,65.4583,51.9167,55.0000,117.2917,98.7083,66.5000,128.3636,114.3750,81.7917,87.8750,118.8333,148.5000,119.4583,101.2500,100.6667,90.5217,85.8333,89.5417,93.0000,51.0435,38.4500,45.6667,63.0833,-99999.0000,122.5833,103.1250,-99999.0000,96.1667,94.7500,79.7083,94.9130,86.1667,-99999.0000,117.0417,94.5833,97.4167,120.6250,119.7391,76.3750,114.5417,113.7083,72.5217,109.5833,105.0417,84.2500
1632,2017/06/18 00:00:00,-99999.0000,129.3750,133.5417,107.1667,120.0833,67.2917,-99999.0000,50.8750,63.0417,52.1250,55.7083,88.4583,73.4583,52.0000,122.7500,92.0870,69.7500,71.1667,99.6250,154.3750,88.3750,76.8333,97.3478,87.6667,82.8696,84.6667,83.0000,69.4783,57.5000,52.8261,82.2500,132.9167,131.2500,114.3750,-99999.0000,103.2917,98.6667,69.2083,93.4167,85.3333,-99999.0000,104.3750,78.0000,98.5833,114.1667,91.7917,75.8750,105.9583,117.0455,66.0833,94.0000,94.4167,81.0833
1633,2017/06/19 00:00:00,-99999.0000,125.0000,128.7917,103.9167,116.8750,69.0833,-99999.0000,57.0833,64.5833,50.7368,50.3333,62.6667,61.3750,39.8261,57.8750,70.4167,50.5417,55.4583,76.5417,103.6842,70.1250,63.6250,75.9583,66.7917,63.0417,58.2917,54.0833,51.3750,53.4091,45.0952,75.8750,126.2500,120.7917,133.4167,-99999.0000,94.1250,92.4167,72.8333,91.1250,89.3750,-99999.0000,100.0417,89.0833,108.7500,114.5833,80.9583,73.8750,92.0417,89.5000,75.8667,77.0000,80.8500,76.1250
1634,2017/06/20 00:00:00,-99999.0000,108.7917,100.9583,82.8750,88.8333,55.0833,-99999.0000,41.7917,42.5217,36.9167,37.5417,54.8333,43.5455,25.4583,66.6087,62.4583,43.2083,37.5833,53.9167,99.3750,84.9583,72.5417,115.3125,90.9167,76.5417,71.3750,80.6667,64.2083,56.1429,46.0000,72.2083,93.8750,78.5417,79.4583,-99999.0000,-99999.0000,67.0833,49.9167,63.1304,58.1667,64.1818,78.3333,55.6250,71.2917,91.5417,55.2727,106.7500,89.0435,75.3182,49.5455,57.9583,58.2917,58.0000
1635,2017/06/21 00:00:00,-99999.0000,96.6667,92.0000,76.1250,78.0000,47.2917,-99999.0000,48.2174,43.1739,36.0417,36.2083,61.1304,48.3750,40.3043,56.0870,63.5217,43.5000,48.0417,58.6087,81.7083,82.1250,67.0000,74.8571,55.8182,54.1667,57.9583,62.6500,46.4545,38.5000,-99999.0000,55.0417,87.1250,106.8750,85.4167,-99999.0000,59.9048,82.7083,69.3750,78.6667,100.9167,92.3043,80.2500,63.5417,89.6667,77.6250,76.0000,79.3750,100.7917,107.3500,41.7500,63.3636,60.2727,45.3913
1636,2017/06/22 00:00:00,-99999.0000,102.0417,93.6250,88.7500,110.7083,49.6087,-99999.0000,39.7083,39.8750,25.8333,26.9167,95.0833,79.3158,58.7917,91.0000,91.2083,58.4211,65.8333,83.0556,58.3333,50.2609,45.8333,57.8261,43.1667,38.7500,39.0000,41.2500,44.9583,39.1667,33.2857,52.4167,106.1250,107.8333,93.4583,-99999.0000,78.2083,74.1250,62.4583,77.7917,78.1667,83.1739,77.4583,65.8750,89.0000,98.7917,59.8750,78.7917,85.1250,73.4583,51.7917,60.5000,62.4583,64.0833
1637,2017/06/23 00:00:00,-99999.0000,119.6667,95.3043,96.5417,98.5455,61.5833,-99999.0000,57.5833,46.1250,50.0417,38.4167,100.0833,71.7083,55.0833,129.5000,95.4583,61.2917,57.3750,84.3333,75.0417,55.7917,50.2917,63.3333,45.4583,34.0000,33.5833,42.5000,59.6667,89.5882,44.1250,69.4167,116.8333,96.7917,116.2500,-99999.0000,82.3333,75.7917,84.5417,103.5000,96.5833,89.9130,93.1579,101.0000,110.1250,102.6250,89.3333,72.7083,107.9167,113.4583,49.6087,62.0000,64.5000,63.1667
1638,2017/06/24 00:00:00,-99999.0000,94.5000,69.6957,64.9583,68.7083,50.1667,-99999.0000,38.3333,51.9583,44.0000,49.0000,69.3333,44.6818,29.9583,122.4583,66.5000,36.4167,36.2917,61.9583,76.2917,56.8750,44.8750,66.7500,51.6087,39.3750,38.7917,48.6667,51.6250,41.8333,39.5217,68.8750,92.7500,93.7500,91.7917,-99999.0000,56.2500,49.5417,68.3750,70.7500,71.4583,58.7500,83.3750,66.4583,78.0417,93.8333,60.2500,55.7917,75.7083,73.2500,30.6522,35.7917,36.0000,39.2917
1639,2017/06/25 00:00:00,-99999.0000,84.6250,87.9583,76.6250,99.1250,53.1364,-99999.0000,35.3043,52.6250,41.5417,44.7500,89.0833,-99999.0000,28.9167,95.2917,67.4583,38.5000,36.4583,58.2917,73.3333,61.5000,52.4583,72.0500,57.0417,46.6250,57.0476,51.5000,47.6250,49.0455,42.4167,90.1667,123.9583,86.6667,99.6250,-99999.0000,66.4167,63.0000,68.6250,68.5417,77.3333,56.6250,85.5000,73.0000,87.1250,85.6250,63.4167,94.6250,95.4583,98.5417,28.7083,40.8333,40.0000,40.2083
1640,2017/06/26 00:00:00,-99999.0000,95.9167,95.2500,80.7917,97.2273,48.4348,-99999.0000,34.9583,51.9167,42.5417,43.7500,81.1667,54.3889,34.3750,70.3478,76.3913,50.1667,52.4167,64.0000,110.1250,66.3333,65.6250,78.2083,77.0000,64.6250,63.6250,73.3500,53.5417,46.4583,44.9565,64.9167,99.8750,115.9583,86.9583,-99999.0000,89.7500,76.3333,60.3333,64.1667,67.7500,75.8750,87.5833,56.8750,76.0833,77.8000,76.3750,82.3478,80.7083,103.6957,44.5417,63.1667,55.5417,57.2917
1641,2017/06/27 00:00:00,-99999.0000,83.0455,81.9091,75.5455,102.9091,51.8421,-99999.0000,45.1818,41.5000,38.7727,39.3333,69.4091,53.3810,38.1818,62.0455,70.3182,47.8182,45.7273,61.4545,114.0909,90.6818,73.5455,107.4091,61.2778,50.7727,52.2273,63.2727,46.6818,42.2500,43.6818,64.5000,98.7727,112.3182,95.9091,-99999.0000,75.3182,80.4091,75.8182,89.9091,80.0909,95.6818,93.3810,68.9091,73.2273,-99999.0000,84.0000,85.6818,80.0455,110.6667,54.0000,83.5000,77.2273,65.0455
1642,2017/06/28 00:00:00,-99999.0000,84.7727,74.0909,75.5909,95.2727,51.8636,-99999.0000,48.1364,44.3636,39.4286,38.2727,78.5455,49.8182,52.5455,51.4091,65.1429,44.5455,47.2727,60.7368,126.6818,99.3333,74.2727,125.8636,59.2727,58.1818,60.2727,63.2381,51.1429,45.1905,39.7143,74.1364,80.1364,89.1905,80.9545,-99999.0000,60.2727,62.5000,62.2273,72.0000,71.6364,63.5455,68.1818,51.0000,63.2381,75.6000,68.3636,73.5000,69.1364,72.4545,61.3636,85.0455,87.3333,66.5000
1643,2017/06/29 00:00:00,-99999.0000,80.1667,73.3043,70.7917,78.3182,40.5833,-99999.0000,45.1579,39.6818,37.7500,28.0833,62.3750,50.2917,39.6087,50.7083,62.5000,42.3913,41.3333,58.3333,122.7500,95.8750,79.4583,119.1250,67.4783,63.4783,65.7917,72.0833,42.1000,37.6111,37.4762,51.8182,87.6667,97.8333,85.5417,-99999.0000,56.7083,60.5833,58.3125,51.9167,66.2778,66.0000,59.2381,51.2000,70.2083,-99999.0000,55.1667,74.0417,68.8500,65.8000,60.3913,73.2500,71.4167,70.2500
1644,2017/06/30 00:00:00,-99999.0000,65.9167,85.9500,73.3750,74.2174,43.1667,-99999.0000,36.5238,35.1250,28.0000,25.1304,58.8333,46.6250,26.8333,45.7500,58.3333,37.2083,28.8333,65.6111,133.5000,104.1667,73.2917,117.5000,87.0000,79.8750,83.9167,78.3333,30.5417,24.4545,20.0476,43.8750,118.3333,87.5417,90.0000,-99999.0000,61.9583,61.4167,57.7917,54.7500,58.1250,55.4211,68.8421,49.1053,72.5652,94.1053,43.3158,79.6250,-99999.0000,55.0000,63.4500,67.4167,64.7917,70.4091
