,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2010/12/10,101871.4391733,86.18573947271,21.66839968838,6.002140805281,110.0,4.109561528026,3.843836661183,3.537711272694,0.306125388489,-0.05083243095,0.356957819445,3.894669092140,0.265724866843
2010/12/11,101876.9519045,86.12829554307,21.48649391118,6.030113288777,90.0,3.022374204500,3.822544967095,3.533789962988,0.288755004106,-0.05147896253,0.340233966638,3.874023929627,-0.80017076259
2010/12/12,101883.1608512,86.06671040223,21.30013940710,6.060796473820,130.0,3.509752788216,3.801254152920,3.529833732483,0.271420420437,-0.05212914999,0.323549570428,3.853383302912,-0.29150136470
2010/12/13,101890.0258313,85.99995899790,21.10992250604,6.093393095247,180.0,3.301745302690,3.779951212477,3.525953643560,0.253997568916,-0.05278295798,0.306780526899,3.832734170459,-0.47820590978
2010/12/14,101897.5341342,85.93009143466,20.91660174668,6.127379240641,320.0,2.821973947420,3.758617481900,3.522139337364,0.236478144535,-0.05344035114,0.289918495679,3.812057833044,-0.93664353448
2010/12/15,101905.6865800,85.85809176267,20.72034113739,6.162675185534,340.0,2.775085602438,3.737225446115,3.518367343737,0.218858102377,-0.05410129419,0.272959396571,3.791326740309,-0.96213984367
2010/12/16,101914.4889089,85.78527204887,20.52123498298,6.199349264012,51.25,2.797890905101,3.715798620591,3.514589106550,0.201209514040,-0.05476575201,0.255975266058,3.770564372608,-0.91790771548
2010/12/17,101923.9284103,85.71163229324,20.31949649432,6.237014235926,340.0,3.466985122200,3.694296098691,3.510840621950,0.183455476740,-0.05543368976,0.238889166504,3.749729788454,-0.22731097649
2010/12/18,101933.9886834,85.64061667145,20.11546188855,6.275294247406,340.0,3.246101811121,3.672743022752,3.507036917497,0.165706105255,-0.05610507294,0.221811178197,3.728848095694,-0.42664121163
2010/12/19,101944.7029398,85.57214317930,19.90945918241,6.314417089671,350.0,3.459151774922,3.651135803549,3.503178318629,0.147957484919,-0.05677986752,0.204737352446,3.707915671076,-0.19198402862
2010/12/20,101956.0814301,85.50625281889,19.70243552421,6.354359986059,340.0,3.790533107840,3.629503187448,3.499293428641,0.130209758807,-0.05745804004,0.187667798851,3.686961227492,0.161029920391
2010/12/21,101968.0872524,85.44134650867,19.49617450489,6.394507905203,340.0,4.006605647914,3.608101099835,3.495531135787,0.112569964048,-0.05813955764,0.170709521697,3.666240657484,0.398504548078
2010/12/22,101980.6576735,85.37455410225,19.29264832506,6.434621661404,340.0,4.539671203755,3.587273406346,3.492051831873,0.095221574472,-0.05882438821,0.154045962686,3.646097794559,0.952397797409
2010/12/23,101993.8054040,85.30312845955,19.09227930624,6.475293509368,140.0,4.100492292808,3.567312731429,3.488916637084,0.078396094344,-0.05951250039,0.137908594742,3.626825231827,0.533179561378
2010/12/24,102007.4525400,85.22358440280,18.89558407478,6.516056480380,130.0,3.960241577698,3.548369206625,3.486284394487,0.062084812138,-0.06020386372,0.122288675862,3.608573070349,0.411872371073
2010/12/25,102021.4752552,85.13588092992,18.70354258067,6.556443605723,340.0,3.795713883027,3.530564276115,3.484192736578,0.046371539537,-0.06089844864,0.107269988178,3.591462724757,0.265149606912
2010/12/26,102035.7558735,85.04112509737,18.51681905777,6.596204313419,20.0,3.815291816468,3.513919005682,3.482612839368,0.031306166314,-0.06159622656,0.092902392881,3.575515232250,0.301372810785
2010/12/27,102050.1922998,84.94087498462,18.33554061257,6.634791910287,130.0,3.489208258984,3.498311649702,3.481514710930,0.016796938771,-0.06229716992,0.079094108694,3.560608819625,-0.00910339071
2010/12/28,102064.6209356,84.83894378613,18.16015006765,6.671705260568,340.0,3.968214285077,3.483691991608,3.480777653155,0.002914338453,-0.06300125214,0.065915590594,3.546693243749,0.484522293469
2010/12/29,102078.8913034,84.73697158555,17.99212349829,6.706340723276,160.0,3.670970033570,3.470098901168,3.480398159293,-0.01029925812,-0.06370844763,0.053409189509,3.533807348803,0.200871132401
2010/12/30,102092.8939275,84.63524539751,17.83289597769,6.738208548935,45.0,4.027135812528,3.457504881503,3.480419992999,-0.02291511149,-0.06441873175,0.041503620262,3.521923613262,0.569630931024
2010/12/31,102106.5779654,84.53417524293,17.68250030751,6.767684583213,340.0,3.684118137012,3.445873546133,3.480784543605,-0.03491099747,-0.06513208075,0.030221083281,3.511005626886,0.238244590879
2011/01/01,102120.0073803,84.43572922219,17.53930050432,6.795976099881,110.0,4.057334736588,3.435169984051,3.481289423798,-0.04611943974,-0.06584847168,0.019729031934,3.501018455732,0.622164752536
2011/01/02,102133.1682315,84.34035835827,17.40269793759,6.822980589610,90.0,3.680343123091,3.425317724958,3.481907841654,-0.05659011669,-0.06656788234,0.009977765647,3.491885607302,0.255025398133
2011/01/03,102146.0072163,84.24904670138,17.27261060314,6.848037467710,20.0,1.982379828836,3.416184647388,3.482646403224,-0.06646175583,-0.06729029120,0.000828535363,3.483474938588,-1.43380481855
2011/01/04,102158.4743121,84.16236828078,17.14955102710,6.871021456394,20.0,1.617406082083,3.407713680648,3.483497010984,-0.07578333033,-0.06801567726,-0.00776765306,3.475729357915,-1.79030759856
2011/01/05,102170.5399975,84.08044610275,17.03367501742,6.891681975480,340.0,1.566530411422,3.399764206130,3.484473818080,-0.08470961195,-0.06874402002,-0.01596559192,3.468508226151,-1.83323379470
2011/01/06,102182.1636803,84.00291114846,16.92510968059,6.909438152445,340.0,2.878636501677,3.392172274794,3.485633424692,-0.09346114989,-0.06947529927,-0.02398585062,3.461647574072,-0.51353577311
2011/01/07,102193.3162491,83.93197753085,16.82401082455,6.924096371314,298.75,3.007660844419,3.384868210643,3.486910862378,-0.10204265173,-0.07020949508,-0.03183315665,3.455077705723,-0.37720736622
2011/01/08,102203.9579318,83.87022838164,16.73087867481,6.935098560826,340.0,3.593469269309,3.377757218399,3.488266128686,-0.11050891028,-0.07094658759,-0.03956232269,3.448703805989,0.215712050909
2011/01/09,102214.0079544,83.81991881585,16.64646356964,6.942125819016,350.0,3.797285327957,3.370982737617,3.489646910563,-0.11866417294,-0.07168655700,-0.04697761594,3.442669294618,0.426302590340
2011/01/10,102223.4490959,83.78367296732,16.57046209356,6.945314822255,340.0,3.587400285164,3.364546083620,3.490935736243,-0.12638965262,-0.07242938344,-0.05396026918,3.436975467062,0.222854201543
2011/01/11,102232.2629054,83.76456599286,16.50282914428,6.944973086227,175.0,2.848970892158,3.358489350860,3.491991052745,-0.13350170188,-0.07317504688,-0.06032665500,3.431664397744,-0.50951845870
2011/01/12,102240.3886998,83.76136782975,16.44348271761,6.941237283201,20.0,2.719978771967,3.352877425739,3.492827621672,-0.13995019593,-0.07392352703,-0.06602666889,3.426800952773,-0.63289865377
2011/01/13,102247.7411948,83.77477551355,16.39267702652,6.933708782647,340.0,2.615934912194,3.347726492670,3.493440865978,-0.14571437330,-0.07467480323,-0.07103957007,3.422401295907,-0.73179158047
2011/01/14,102254.2301857,83.80417401287,16.35055967854,6.922193964492,340.0,2.789937360574,3.343010214652,3.493851077240,-0.15084086258,-0.07542885438,-0.07541200819,3.418439069041,-0.55307285407
2011/01/15,102259.7888392,83.84993234654,16.31748329164,6.906840891385,340.0,3.677565694213,3.338782582692,3.494025425063,-0.15524284237,-0.07618565883,-0.07905718353,3.414968241527,0.338783111520
2011/01/16,102264.3384312,83.91098446020,16.29387838779,6.887455943253,70.0,3.881151341761,3.335027734430,3.494010697506,-0.15898296307,-0.07694519425,-0.08203776881,3.411972928687,0.546123607330
2011/01/17,102267.7543154,83.98810939357,16.28061421132,6.863458251670,110.0,3.601140539805,3.331783090892,3.493822009849,-0.16203891895,-0.07770743756,-0.08433148138,3.409490528461,0.269357448913
2011/01/18,102269.9442371,84.08089712575,16.27758825700,6.834620021321,130.0,4.016743316198,3.329016170041,3.493468055587,-0.16445188554,-0.07847236480,-0.08597952073,3.407488534848,0.687727146157
2011/01/19,102270.8835950,84.19086473410,16.28391897986,6.801374053876,160.0,3.921775296870,3.326483677609,3.492827757051,-0.16634407944,-0.07923995102,-0.08710412842,3.405723628630,0.595291619261
2011/01/20,102270.5896100,84.32063635245,16.29806880150,6.764130374349,340.0,3.710640945895,3.323877066386,3.491735255866,-0.16785818947,-0.08001017016,-0.08784801931,3.403887236546,0.386763879509
2011/01/21,102269.0467013,84.47049899544,16.31967280331,6.722991483865,340.0,3.555919326857,3.320928162605,3.490157825550,-0.16922966294,-0.08078299496,-0.08844666798,3.401711157569,0.234991164252
2011/01/22,102266.3225224,84.64119070072,16.34791914387,6.678731870925,40.0,2.149433913499,3.317500906086,3.487997250507,-0.17049634442,-0.08155839685,-0.08893794757,3.399059302936,-1.16806699258
2011/01/23,102262.5076878,84.83135839927,16.38149575628,6.631966566894,340.0,3.395179309336,3.313463571856,3.485235526470,-0.17177195461,-0.08233634581,-0.08943560879,3.395799917675,0.081715737480
2011/01/24,102257.6965025,85.04026405346,16.41954979703,6.583139759727,175.0,3.134189016701,3.308768465759,3.481860823588,-0.17309235782,-0.08311681037,-0.08997554745,3.391885276135,-0.17457944905
2011/01/25,102252.0050022,85.26655459428,16.46152363770,6.532832309647,340.0,2.842581094059,3.303411872756,3.477884717220,-0.17447284446,-0.08389975746,-0.09057308700,3.387311630218,-0.46083077869
2011/01/26,102245.6160564,85.50645782934,16.50635532412,6.481750362868,160.0,3.648578157340,3.297413563340,3.473396815691,-0.17598325235,-0.08468515240,-0.09129809994,3.382098715749,0.351164593999
2011/01/27,102238.6949034,85.75837467710,16.55210545737,6.430452002952,160.0,3.652215469742,3.290682779707,3.468394225144,-0.17771144543,-0.08547295893,-0.09223848650,3.376155738643,0.361532690035
2011/01/28,102231.3653696,86.02222313337,16.59705604985,6.379392816433,320.0,3.385745277103,3.283108798520,3.462824740314,-0.17971594179,-0.08626313914,-0.09345280264,3.369371937665,0.102636478582
2011/01/29,102223.6487760,86.29788019188,16.64121530198,6.328322243634,20.0,3.510051786574,3.274643204995,3.456719803897,-0.18207659890,-0.08705565352,-0.09502094537,3.361698858520,0.235408581578
2011/01/30,102215.4868998,86.58497683381,16.68589118045,6.276294964943,20.0,3.431079756144,3.265240003606,3.450194958925,-0.18495495531,-0.08785046097,-0.09710449434,3.353090464581,0.165839752537
2011/01/31,102206.9113124,86.88142195251,16.73179302144,6.223607109762,160.0,3.581015808237,3.254930959353,3.443325930677,-0.18839497132,-0.08864751882,-0.09974745249,3.343578478181,0.326084848884
2011/02/01,102197.9667063,87.18479642461,16.77944155151,6.170850928697,340.0,3.807328934313,3.243800824059,3.436172723403,-0.19237189934,-0.08944678290,-0.10292511644,3.333247606960,0.563528110254
2011/02/02,102188.7240149,87.49243511419,16.82901307966,6.118197256960,340.0,3.824938898521,3.231948730035,3.428837573396,-0.19688884336,-0.09024820754,-0.10664063581,3.322196937577,0.592990168485
2011/02/03,102179.2353110,87.80306695641,16.88094632826,6.066135852228,180.0,3.551626860687,3.219685712119,3.421348124036,-0.20166241191,-0.09105174571,-0.11061066620,3.310737457832,0.331941148568
2011/02/04,102169.5534872,88.11587190946,16.93525769814,6.015065353233,340.0,3.721830554253,3.207427992218,3.413712643795,-0.20628465157,-0.09185734907,-0.11442730249,3.299285341297,0.514402562034
2011/02/05,102159.6924843,88.42859485833,16.99218910164,5.965361605641,200.0,3.803769419987,3.195518446041,3.405988850738,-0.21047040469,-0.09266496810,-0.11780543659,3.288183414146,0.608250973946
2011/02/06,102149.6568124,88.73869367337,17.05206035507,5.917206830948,180.0,3.840312157874,3.184312512803,3.398261128281,-0.21394861547,-0.09347455215,-0.12047406332,3.277787064955,0.655999645070
2011/02/07,102139.4604124,89.04399524375,17.11474435196,5.870566862109,180.0,3.889368314863,3.173691112656,3.390609653704,-0.21691854104,-0.09428604956,-0.12263249148,3.267977162220,0.715677202207
2011/02/08,102129.1282955,89.34335151092,17.18058550986,5.825726434048,180.0,3.479392229247,3.163663138388,3.383066151350,-0.21940301296,-0.09509940776,-0.12430360519,3.258762546155,0.315729090858
2011/02/09,102118.7166345,89.63401533478,17.24917380786,5.782981676165,160.0,3.551626860687,3.154225508147,3.375705505407,-0.22147999726,-0.09591457336,-0.12556542389,3.250140081512,0.397401352540
2011/02/10,102108.3209643,89.91623272786,17.32010332526,5.742583160441,180.0,3.547027829873,3.145285454705,3.368509970370,-0.22322451566,-0.09673149224,-0.12649302341,3.242016946951,0.401742375168
2011/02/11,102098.0688015,90.18828160236,17.39284923531,5.705032018532,180.0,3.238286218388,3.136875368987,3.361514822663,-0.22463945367,-0.09755010968,-0.12708934398,3.234425478675,0.101410849400
2011/02/12,102088.0856123,90.44930091434,17.46719012669,5.670533256796,90.0,3.574029612434,3.129033099465,3.354757946020,-0.22572484655,-0.09837037045,-0.12735447610,3.227403469917,0.444996512969
2011/02/13,102078.4706220,90.69838861781,17.54230185739,5.639314666447,340.0,3.416085994155,3.121707257191,3.348253976539,-0.22654671934,-0.09919221888,-0.12735450046,3.220899476072,0.294378736964
2011/02/14,102069.3558571,90.93279757267,17.61728238140,5.612036836278,50.0,3.190064743014,3.114945506749,3.342051804217,-0.22710629746,-0.10001559900,-0.12709069845,3.214961105757,0.075119236264
2011/02/15,102060.9192668,91.14945262208,17.69060642092,5.589440087744,40.0,2.885917407546,3.108763616127,3.336199599499,-0.22743598337,-0.10084045466,-0.12659552870,3.209604070796,-0.22284620858
2011/02/16,102053.3068186,91.34724670958,17.76167124523,5.571854721390,340.0,1.235471471385,3.103271748056,3.330727949909,-0.22745620185,-0.10166672962,-0.12578947222,3.204938477682,-1.86780027667
2011/02/17,102046.5746853,91.52503177662,17.83051375620,5.559075722661,345.0,0.343589704390,3.098583305450,3.325710167482,-0.22712686203,-0.10249436768,-0.12463249434,3.201077673138,-2.75499360106
2011/02/18,102040.7380376,91.68145475419,17.89767518143,5.550886694821,350.0,0.307484699747,3.094794996515,3.321231338569,-0.22643634205,-0.10332331284,-0.12311302920,3.198118309362,-2.78731029676
2011/02/19,102035.7890852,91.81799171757,17.96335233096,5.546695391364,20.0,0.039220713153,3.091981117740,3.317293440995,-0.22531232325,-0.10415350939,-0.12115881386,3.196134627135,-3.05276040458
2011/02/20,102031.6876460,91.93624174832,18.02825864119,5.545875386444,20.0,2.476538400117,3.090194244229,3.313902989334,-0.22370874510,-0.10498490205,-0.11872384305,3.195179146283,-0.61365584411
2011/02/21,102028.4333100,92.03681987781,18.09296814137,5.548335561113,130.0,2.972975286431,3.089482650631,3.311061375813,-0.22157872518,-0.10581743609,-0.11576128909,3.195300086722,-0.11650736419
2011/02/22,102025.9924556,92.11935708721,18.15786625117,5.553449497724,200.0,3.067122269640,3.089879212129,3.308837817908,-0.21895860577,-0.10665105741,-0.11230754836,3.196530269547,-0.02275694248
2011/02/23,102024.2756980,92.18332034933,18.22372380991,5.560898290212,340.0,3.503152104185,3.091469635327,3.307277518219,-0.21580788289,-0.10748571269,-0.10832217019,3.198955348020,0.411682468857
2011/02/24,102023.1198491,92.23006273319,18.29171757759,5.569953011603,200.0,3.429784838514,3.094244057824,3.306386753228,-0.21214269540,-0.10832134940,-0.10382134600,3.202565407224,0.335540780689
2011/02/25,102022.3662306,92.26052728689,18.36322932469,5.579941682725,160.0,3.494687724749,3.098274379129,3.306188109338,-0.20791373020,-0.10915791592,-0.09875581428,3.207432295055,0.396413345619
2011/02/26,102021.9188978,92.27573906269,18.43904219115,5.590636508261,160.0,3.488292088513,3.103731918060,3.306662281105,-0.20293036304,-0.10999536162,-0.09293500141,3.213727279687,0.384560170452
2011/02/27,102021.7807208,92.27610808151,18.51904137110,5.602174156381,180.0,3.293983297355,3.110640006933,3.307780526935,-0.19714052000,-0.11083363690,-0.08630688309,3.221473643839,0.183343290421
2011/02/28,102021.9959817,92.26101931198,18.60234531961,5.615192435114,340.0,3.346036970484,3.118985328660,3.309496852604,-0.19051152394,-0.11167269328,-0.07883883066,3.230658021944,0.227051641824
2011/03/01,102022.5855918,92.23157981057,18.68765837057,5.629941904137,340.0,2.861057370227,3.128768977010,3.311720497188,-0.18295152017,-0.11251248346,-0.07043903671,3.241281460473,-0.26771160678
2011/03/02,102023.5278199,92.18836360654,18.77407847800,5.645739193898,130.0,3.534562093729,3.139985415358,3.314460245608,-0.17447483024,-0.11335296138,-0.06112186886,3.253338376743,0.394576678370
2011/03/03,102024.7480421,92.13514289228,18.86134732871,5.662060396080,340.0,3.780774718818,3.152524010428,3.317601824420,-0.16507781399,-0.11419408226,-0.05088373172,3.266718092692,0.628250708389
2011/03/04,102026.1642543,92.07322973471,18.94941572020,5.678199360367,110.0,3.678323940174,3.166131888780,3.321137919797,-0.15500603101,-0.11503580260,-0.03997022841,3.281167691384,0.512192051394
