"Nitrogen Dioxide (NO2), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","ppb","Source","Status","Details"
2006/02/13 19:00:00,110.0000,57.0000,"AQ_MASMG",0,0
2006/02/13 20:00:00,110.0000,62.7500,"AQ_MASMG",0,0
2006/02/13 21:00:00,110.0000,63.7500,"AQ_MASMG",0,0
2006/02/13 22:00:00,110.0000,66.2500,"AQ_MASMG",0,0
2006/02/13 23:00:00,110.0000,75.7500,"AQ_MASMG",0,0
2006/02/14 00:00:00,110.0000,66.2500,"AQ_MASMG",0,0
2006/02/14 01:00:00,110.0000,52.0000,"AQ_MASMG",0,0
2006/02/14 02:00:00,110.0000,51.2500,"AQ_MASMG",0,0
2006/02/14 03:00:00,110.0000,58.0000,"AQ_MASMG",0,0
2006/02/14 04:00:00,110.0000,74.0000,"AQ_MASMG",0,0
2006/02/14 05:00:00,110.0000,81.2500,"AQ_MASMG",0,0
2006/02/14 06:00:00,110.0000,70.5000,"AQ_MASMG",0,0
2006/02/14 07:00:00,110.0000,67.0000,"AQ_MASMG",0,0
2006/02/14 08:00:00,110.0000,67.7500,"AQ_MASMG",0,0
2006/02/14 09:00:00,110.0000,71.0000,"AQ_MASMG",0,0
2006/02/14 10:00:00,110.0000,75.0000,"AQ_MASMG",0,0
2006/02/14 11:00:00,110.0000,72.7500,"AQ_MASMG",0,0
2006/02/14 12:00:00,110.0000,65.7500,"AQ_MASMG",0,0
2006/02/14 13:00:00,110.0000,62.7500,"AQ_MASMG",0,0
2006/02/14 14:00:00,110.0000,56.5000,"AQ_MASMG",0,0
2006/02/14 15:00:00,110.0000,20.5000,"AQ_MASMG",0,0
2006/02/14 16:00:00,110.0000,16.5000,"AQ_MASMG",0,0
2006/02/14 17:00:00,110.0000,20.5000,"AQ_MASMG",0,0
2006/02/14 18:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2006/02/14 19:00:00,110.0000,27.7500,"AQ_MASMG",0,0
2006/02/14 20:00:00,110.0000,25.0000,"AQ_MASMG",0,0
2006/02/14 21:00:00,110.0000,31.7500,"AQ_MASMG",0,0
2006/02/14 22:00:00,110.0000,25.2500,"AQ_MASMG",0,0
2006/02/14 23:00:00,110.0000,25.5000,"AQ_MASMG",0,0
2006/02/15 00:00:00,110.0000,23.5000,"AQ_MASMG",0,0
2006/02/15 01:00:00,110.0000,23.2500,"AQ_MASMG",0,0
2006/02/15 02:00:00,110.0000,31.2500,"AQ_MASMG",0,0
2006/02/15 03:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2006/02/15 04:00:00,110.0000,51.2500,"AQ_MASMG",0,0
2006/02/15 05:00:00,110.0000,49.3300,"AQ_MASMG",0,0
2006/02/15 06:00:00,110.0000,41.6700,"AQ_MASMG",0,0
2006/02/15 07:00:00,110.0000,46.7500,"AQ_MASMG",0,0
2006/02/15 08:00:00,110.0000,36.7500,"AQ_MASMG",0,0
2006/02/15 09:00:00,110.0000,33.0000,"AQ_MASMG",0,0
2006/02/15 10:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2006/02/15 11:00:00,110.0000,27.0000,"AQ_MASMG",0,0
2006/02/15 12:00:00,110.0000,31.5000,"AQ_MASMG",0,0
2006/02/15 13:00:00,110.0000,29.7500,"AQ_MASMG",0,0
2006/02/15 14:00:00,110.0000,34.7500,"AQ_MASMG",0,0
2006/02/15 15:00:00,110.0000,34.5000,"AQ_MASMG",0,0
2006/02/15 16:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2006/02/15 17:00:00,110.0000,40.2500,"AQ_MASMG",0,0
2006/02/15 18:00:00,110.0000,21.7500,"AQ_MASMG",0,0
2006/02/15 19:00:00,110.0000,43.5000,"AQ_MASMG",0,0
2006/02/15 20:00:00,110.0000,31.7500,"AQ_MASMG",0,0
2006/02/15 21:00:00,110.0000,19.5000,"AQ_MASMG",0,0
2006/02/15 22:00:00,110.0000,13.0000,"AQ_MASMG",0,0
2006/02/15 23:00:00,110.0000,13.7500,"AQ_MASMG",0,0
2006/02/16 00:00:00,110.0000,12.2500,"AQ_MASMG",0,0
2006/02/16 01:00:00,110.0000,12.5000,"AQ_MASMG",0,0
2006/02/16 02:00:00,110.0000,16.5000,"AQ_MASMG",0,0
2006/02/16 03:00:00,110.0000,11.7500,"AQ_MASMG",0,0
2006/02/16 04:00:00,110.0000,11.5000,"AQ_MASMG",0,0
2006/02/16 05:00:00,110.0000,12.2500,"AQ_MASMG",0,0
2006/02/16 06:00:00,110.0000,13.7500,"AQ_MASMG",0,0
2006/02/16 07:00:00,110.0000,24.0000,"AQ_MASMG",0,0
2006/02/16 08:00:00,110.0000,34.2500,"AQ_MASMG",0,0
2006/02/16 09:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2006/02/16 10:00:00,110.0000,22.2500,"AQ_MASMG",0,0
2006/02/16 11:00:00,110.0000,25.5000,"AQ_MASMG",0,0
2006/02/16 12:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2006/02/16 13:00:00,110.0000,23.5000,"AQ_MASMG",0,0
2006/02/16 14:00:00,110.0000,28.0000,"AQ_MASMG",0,0
2006/02/16 15:00:00,110.0000,22.2500,"AQ_MASMG",0,0
2006/02/16 16:00:00,110.0000,20.7500,"AQ_MASMG",0,0
2006/02/16 17:00:00,110.0000,27.0000,"AQ_MASMG",0,0
2006/02/16 18:00:00,110.0000,34.7500,"AQ_MASMG",0,0
2006/02/16 19:00:00,110.0000,31.7500,"AQ_MASMG",0,0
2006/02/16 20:00:00,110.0000,42.0000,"AQ_MASMG",0,0
2006/02/16 21:00:00,110.0000,26.2500,"AQ_MASMG",0,0
2006/02/16 22:00:00,110.0000,35.7500,"AQ_MASMG",0,0
2006/02/16 23:00:00,110.0000,37.5000,"AQ_MASMG",0,0
2006/02/17 00:00:00,110.0000,35.5000,"AQ_MASMG",0,0
2006/02/17 01:00:00,110.0000,32.2500,"AQ_MASMG",0,0
2006/02/17 02:00:00,110.0000,28.0000,"AQ_MASMG",0,0
2006/02/17 03:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2006/02/17 04:00:00,110.0000,28.2500,"AQ_MASMG",0,0
2006/02/17 05:00:00,110.0000,27.2500,"AQ_MASMG",0,0
2006/02/17 06:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2006/02/17 07:00:00,110.0000,17.3300,"AQ_MASMG",0,0
2006/02/17 08:00:00,110.0000,18.7500,"AQ_MASMG",0,0
2006/02/17 09:00:00,110.0000,22.7500,"AQ_MASMG",0,0
2006/02/17 10:00:00,110.0000,24.0000,"AQ_MASMG",0,0
2006/02/17 11:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2006/02/17 12:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2006/02/17 13:00:00,110.0000,39.0000,"AQ_MASMG",0,0
2006/02/17 14:00:00,110.0000,43.0000,"AQ_MASMG",0,0
2006/02/17 15:00:00,110.0000,47.7500,"AQ_MASMG",0,0
2006/02/17 16:00:00,110.0000,46.7500,"AQ_MASMG",0,0
2006/02/17 17:00:00,110.0000,47.2500,"AQ_MASMG",0,0
2006/02/17 18:00:00,110.0000,46.5000,"AQ_MASMG",0,0
2006/02/17 19:00:00,110.0000,45.2500,"AQ_MASMG",0,0
2006/02/17 20:00:00,110.0000,44.5000,"AQ_MASMG",0,0
2006/02/17 21:00:00,110.0000,33.7500,"AQ_MASMG",0,0
2006/02/17 22:00:00,110.0000,24.2500,"AQ_MASMG",0,0
2006/02/17 23:00:00,110.0000,15.5000,"AQ_MASMG",0,0
2006/02/18 00:00:00,110.0000,17.7500,"AQ_MASMG",0,0
2006/02/18 01:00:00,110.0000,15.7500,"AQ_MASMG",0,0
2006/02/18 02:00:00,110.0000,15.5000,"AQ_MASMG",0,0
2006/02/18 03:00:00,110.0000,20.0000,"AQ_MASMG",0,0
2006/02/18 04:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2006/02/18 05:00:00,110.0000,28.2500,"AQ_MASMG",0,0
2006/02/18 06:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2006/02/18 07:00:00,110.0000,24.0000,"AQ_MASMG",0,0
2006/02/18 08:00:00,110.0000,22.2500,"AQ_MASMG",0,0
2006/02/18 09:00:00,110.0000,21.5000,"AQ_MASMG",0,0
2006/02/18 10:00:00,110.0000,20.0000,"AQ_MASMG",0,0
2006/02/18 11:00:00,110.0000,20.7500,"AQ_MASMG",0,0
2006/02/18 12:00:00,110.0000,22.2500,"AQ_MASMG",0,0
2006/02/18 13:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2006/02/18 14:00:00,110.0000,26.2500,"AQ_MASMG",0,0
2006/02/18 15:00:00,110.0000,27.5000,"AQ_MASMG",0,0
2006/02/18 16:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2006/02/18 17:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2006/02/18 18:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2006/02/18 19:00:00,110.0000,26.5000,"AQ_MASMG",0,0
2006/02/18 20:00:00,110.0000,27.5000,"AQ_MASMG",0,0
2006/02/18 21:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2006/02/18 22:00:00,110.0000,26.2500,"AQ_MASMG",0,0
2006/02/18 23:00:00,110.0000,26.2500,"AQ_MASMG",0,0
2006/02/19 00:00:00,110.0000,24.7500,"AQ_MASMG",0,0
2006/02/19 01:00:00,110.0000,24.5000,"AQ_MASMG",0,0
2006/02/19 02:00:00,110.0000,25.6700,"AQ_MASMG",0,0
2006/02/19 03:00:00,110.0000,24.0000,"AQ_MASMG",0,0
2006/02/19 04:00:00,110.0000,24.2500,"AQ_MASMG",0,0
2006/02/19 05:00:00,110.0000,22.0000,"AQ_MASMG",0,0
2006/02/19 06:00:00,110.0000,22.3300,"AQ_MASMG",0,0
2006/02/19 07:00:00,110.0000,23.5000,"AQ_MASMG",0,0
2006/02/19 08:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2006/02/19 09:00:00,110.0000,22.0000,"AQ_MASMG",0,0
2006/02/19 10:00:00,110.0000,20.7500,"AQ_MASMG",0,0
2006/02/19 11:00:00,110.0000,23.2500,"AQ_MASMG",0,0
2006/02/19 12:00:00,110.0000,24.5000,"AQ_MASMG",0,0
2006/02/19 13:00:00,110.0000,29.2500,"AQ_MASMG",0,0
2006/02/19 14:00:00,110.0000,40.7500,"AQ_MASMG",0,0
2006/02/19 15:00:00,110.0000,51.2500,"AQ_MASMG",0,0
2006/02/19 16:00:00,110.0000,55.0000,"AQ_MASMG",0,0
2006/02/19 17:00:00,110.0000,61.2500,"AQ_MASMG",0,0
2006/02/19 18:00:00,110.0000,54.2500,"AQ_MASMG",0,0
2006/02/19 19:00:00,110.0000,52.5000,"AQ_MASMG",0,0
2006/02/19 20:00:00,110.0000,52.0000,"AQ_MASMG",0,0
2006/02/19 21:00:00,110.0000,42.7500,"AQ_MASMG",0,0
2006/02/19 22:00:00,110.0000,36.7500,"AQ_MASMG",0,0
2006/02/19 23:00:00,110.0000,33.2500,"AQ_MASMG",0,0
2006/02/20 00:00:00,110.0000,30.5000,"AQ_MASMG",0,0
2006/02/20 01:00:00,110.0000,30.5000,"AQ_MASMG",0,0
2006/02/20 02:00:00,110.0000,30.0000,"AQ_MASMG",0,0
2006/02/20 03:00:00,110.0000,28.6700,"AQ_MASMG",0,0
2006/02/20 04:00:00,110.0000,28.6700,"AQ_MASMG",0,0
2006/02/20 05:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2006/02/20 06:00:00,110.0000,24.7500,"AQ_MASMG",0,0
2006/02/20 07:00:00,110.0000,23.3300,"AQ_MASMG",0,0
2006/02/20 08:00:00,110.0000,24.2500,"AQ_MASMG",0,0
2006/02/20 09:00:00,110.0000,24.0000,"AQ_MASMG",0,0
2006/02/20 10:00:00,110.0000,23.5000,"AQ_MASMG",0,0
2006/02/20 11:00:00,110.0000,24.0000,"AQ_MASMG",0,0
2006/02/20 12:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2006/02/20 13:00:00,110.0000,30.7500,"AQ_MASMG",0,0
2006/02/20 14:00:00,110.0000,38.7500,"AQ_MASMG",0,0
2006/02/20 15:00:00,110.0000,47.5000,"AQ_MASMG",0,0
2006/02/20 16:00:00,110.0000,62.2500,"AQ_MASMG",0,0
2006/02/20 17:00:00,110.0000,60.0000,"AQ_MASMG",0,0
2006/02/20 18:00:00,110.0000,64.2500,"AQ_MASMG",0,0
2006/02/20 19:00:00,110.0000,69.7500,"AQ_MASMG",0,0
2006/02/20 20:00:00,110.0000,69.7500,"AQ_MASMG",0,0
2006/02/20 21:00:00,110.0000,68.7500,"AQ_MASMG",0,0
2006/02/20 22:00:00,110.0000,69.0000,"AQ_MASMG",0,0
2006/02/20 23:00:00,110.0000,66.7500,"AQ_MASMG",0,0
2006/02/21 00:00:00,110.0000,62.5000,"AQ_MASMG",0,0
2006/02/21 01:00:00,110.0000,63.5000,"AQ_MASMG",0,0
2006/02/21 02:00:00,110.0000,52.2500,"AQ_MASMG",0,0
2006/02/21 03:00:00,110.0000,48.7500,"AQ_MASMG",0,0
2006/02/21 04:00:00,110.0000,60.0000,"AQ_MASMG",0,0
2006/02/21 05:00:00,110.0000,57.2500,"AQ_MASMG",0,0
2006/02/21 06:00:00,110.0000,55.3300,"AQ_MASMG",0,0
2006/02/21 07:00:00,110.0000,54.2500,"AQ_MASMG",0,0
2006/02/21 08:00:00,110.0000,53.7500,"AQ_MASMG",0,0
2006/02/21 09:00:00,110.0000,54.2500,"AQ_MASMG",0,0
2006/02/21 10:00:00,110.0000,57.0000,"AQ_MASMG",0,0
2006/02/21 11:00:00,110.0000,53.5000,"AQ_MASMG",0,0
2006/02/21 12:00:00,110.0000,75.7500,"AQ_MASMG",0,0
2006/02/21 13:00:00,110.0000,89.7500,"AQ_MASMG",0,0
2006/02/21 14:00:00,110.0000,79.5000,"AQ_MASMG",0,0
2006/02/21 15:00:00,110.0000,26.5000,"AQ_MASMG",0,0
2006/02/21 16:00:00,110.0000,15.2500,"AQ_MASMG",0,0
2006/02/21 17:00:00,110.0000,13.2500,"AQ_MASMG",0,0
2006/02/21 18:00:00,110.0000,16.5000,"AQ_MASMG",0,0
2006/02/21 19:00:00,110.0000,20.2500,"AQ_MASMG",0,0
2006/02/21 20:00:00,110.0000,18.5000,"AQ_MASMG",0,0
2006/02/21 21:00:00,110.0000,17.0000,"AQ_MASMG",0,0
2006/02/21 22:00:00,110.0000,13.7500,"AQ_MASMG",0,0
2006/02/21 23:00:00,110.0000,13.2500,"AQ_MASMG",0,0
2006/02/22 00:00:00,110.0000,9.5000,"AQ_MASMG",0,0
2006/02/22 01:00:00,110.0000,13.2500,"AQ_MASMG",0,0
2006/02/22 02:00:00,110.0000,20.7500,"AQ_MASMG",0,0
2006/02/22 03:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2006/02/22 04:00:00,110.0000,36.2500,"AQ_MASMG",0,0
2006/02/22 05:00:00,110.0000,49.0000,"AQ_MASMG",0,0
2006/02/22 06:00:00,110.0000,48.0000,"AQ_MASMG",0,0
2006/02/22 07:00:00,110.0000,48.0000,"AQ_MASMG",0,0
2006/02/22 08:00:00,110.0000,49.0000,"AQ_MASMG",0,0
2006/02/22 09:00:00,110.0000,52.5000,"AQ_MASMG",0,0
2006/02/22 10:00:00,110.0000,57.2500,"AQ_MASMG",0,0
2006/02/22 11:00:00,110.0000,57.0000,"AQ_MASMG",0,0
2006/02/22 12:00:00,110.0000,63.0000,"AQ_MASMG",0,0
2006/02/22 13:00:00,110.0000,69.7500,"AQ_MASMG",0,0
2006/02/22 14:00:00,110.0000,79.5000,"AQ_MASMG",0,0
2006/02/22 15:00:00,110.0000,94.5000,"AQ_MASMG",0,0
2006/02/22 16:00:00,110.0000,100.0000,"AQ_MASMG",0,0
2006/02/22 17:00:00,110.0000,49.0000,"AQ_MASMG",0,0
2006/02/22 18:00:00,110.0000,39.7500,"AQ_MASMG",0,0
2006/02/22 19:00:00,110.0000,65.0000,"AQ_MASMG",0,0
2006/02/22 20:00:00,110.0000,69.5000,"AQ_MASMG",0,0
2006/02/22 21:00:00,110.0000,70.5000,"AQ_MASMG",0,0
2006/02/22 22:00:00,110.0000,52.5000,"AQ_MASMG",0,0
2006/02/22 23:00:00,110.0000,47.0000,"AQ_MASMG",0,0
2006/02/23 00:00:00,110.0000,40.2500,"AQ_MASMG",0,0
2006/02/23 01:00:00,110.0000,35.0000,"AQ_MASMG",0,0
2006/02/23 02:00:00,110.0000,29.2500,"AQ_MASMG",0,0
2006/02/23 03:00:00,110.0000,25.0000,"AQ_MASMG",0,0
2006/02/23 04:00:00,110.0000,30.2500,"AQ_MASMG",0,0
2006/02/23 05:00:00,-99999,-99999,"None",-99999,-99999
2006/02/23 06:00:00,110.0000,30.2500,"AQ_MASMG",0,0
2006/02/23 07:00:00,110.0000,27.7500,"AQ_MASMG",0,0
2006/02/23 08:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2006/02/23 09:00:00,110.0000,28.0000,"AQ_MASMG",0,0
2006/02/23 10:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2006/02/23 11:00:00,110.0000,30.5000,"AQ_MASMG",0,0
2006/02/23 12:00:00,110.0000,31.5000,"AQ_MASMG",0,0
2006/02/23 13:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2006/02/23 14:00:00,110.0000,29.5000,"AQ_MASMG",0,0
2006/02/23 15:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2006/02/23 16:00:00,110.0000,16.7500,"AQ_MASMG",0,0
2006/02/23 17:00:00,110.0000,22.0000,"AQ_MASMG",0,0
2006/02/23 18:00:00,110.0000,22.0000,"AQ_MASMG",0,0
2006/02/23 19:00:00,110.0000,22.2500,"AQ_MASMG",0,0
2006/02/23 20:00:00,110.0000,26.2500,"AQ_MASMG",0,0
2006/02/23 21:00:00,110.0000,37.7500,"AQ_MASMG",0,0
2006/02/23 22:00:00,110.0000,45.0000,"AQ_MASMG",0,0
2006/02/23 23:00:00,110.0000,55.5000,"AQ_MASMG",0,0
2006/02/24 00:00:00,110.0000,55.0000,"AQ_MASMG",0,0
2006/02/24 01:00:00,110.0000,52.7500,"AQ_MASMG",0,0
2006/02/24 02:00:00,110.0000,42.2500,"AQ_MASMG",0,0
2006/02/24 03:00:00,110.0000,36.2500,"AQ_MASMG",0,0
2006/02/24 04:00:00,110.0000,41.7500,"AQ_MASMG",0,0
2006/02/24 05:00:00,110.0000,38.0000,"AQ_MASMG",0,0
2006/02/24 06:00:00,110.0000,35.0000,"AQ_MASMG",0,0
2006/02/24 07:00:00,-99999,-99999,"None",-99999,-99999
2006/02/24 08:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2006/02/24 09:00:00,110.0000,29.7500,"AQ_MASMG",0,0
2006/02/24 10:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2006/02/24 11:00:00,110.0000,31.5000,"AQ_MASMG",0,0
2006/02/24 12:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2006/02/24 13:00:00,110.0000,39.2500,"AQ_MASMG",0,0
2006/02/24 14:00:00,110.0000,34.2500,"AQ_MASMG",0,0
2006/02/24 15:00:00,110.0000,22.0000,"AQ_MASMG",0,0
2006/02/24 16:00:00,110.0000,17.5000,"AQ_MASMG",0,0
2006/02/24 17:00:00,110.0000,20.5000,"AQ_MASMG",0,0
2006/02/24 18:00:00,110.0000,21.5000,"AQ_MASMG",0,0
2006/02/24 19:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2006/02/24 20:00:00,110.0000,28.7500,"AQ_MASMG",0,0
2006/02/24 21:00:00,110.0000,24.2500,"AQ_MASMG",0,0
2006/02/24 22:00:00,110.0000,19.0000,"AQ_MASMG",0,0
2006/02/24 23:00:00,110.0000,21.5000,"AQ_MASMG",0,0
2006/02/25 00:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2006/02/25 01:00:00,110.0000,15.7500,"AQ_MASMG",0,0
2006/02/25 02:00:00,110.0000,16.5000,"AQ_MASMG",0,0
2006/02/25 03:00:00,110.0000,13.2500,"AQ_MASMG",0,0
2006/02/25 04:00:00,110.0000,14.2500,"AQ_MASMG",0,0
2006/02/25 05:00:00,110.0000,11.2500,"AQ_MASMG",0,0
2006/02/25 06:00:00,110.0000,13.3300,"AQ_MASMG",0,0
2006/02/25 07:00:00,110.0000,15.0000,"AQ_MASMG",0,0
2006/02/25 08:00:00,110.0000,16.7500,"AQ_MASMG",0,0
2006/02/25 09:00:00,110.0000,19.0000,"AQ_MASMG",0,0
2006/02/25 10:00:00,110.0000,24.5000,"AQ_MASMG",0,0
2006/02/25 11:00:00,110.0000,20.7500,"AQ_MASMG",0,0
2006/02/25 12:00:00,110.0000,17.0000,"AQ_MASMG",0,0
2006/02/25 13:00:00,110.0000,17.7500,"AQ_MASMG",0,0
2006/02/25 14:00:00,110.0000,24.2500,"AQ_MASMG",0,0
2006/02/25 15:00:00,110.0000,27.2500,"AQ_MASMG",0,0
2006/02/25 16:00:00,110.0000,35.5000,"AQ_MASMG",0,0
2006/02/25 17:00:00,110.0000,38.7500,"AQ_MASMG",0,0
2006/02/25 18:00:00,110.0000,58.2500,"AQ_MASMG",0,0
2006/02/25 19:00:00,110.0000,93.5000,"AQ_MASMG",0,0
2006/02/25 20:00:00,110.0000,70.0000,"AQ_MASMG",0,0
2006/02/25 21:00:00,110.0000,52.2500,"AQ_MASMG",0,0
2006/02/25 22:00:00,110.0000,44.5000,"AQ_MASMG",0,0
2006/02/25 23:00:00,110.0000,44.5000,"AQ_MASMG",0,0
2006/02/26 00:00:00,110.0000,49.5000,"AQ_MASMG",0,0
2006/02/26 01:00:00,110.0000,50.2500,"AQ_MASMG",0,0
2006/02/26 02:00:00,110.0000,39.7500,"AQ_MASMG",0,0
2006/02/26 03:00:00,110.0000,32.2500,"AQ_MASMG",0,0
2006/02/26 04:00:00,110.0000,36.0000,"AQ_MASMG",0,0
2006/02/26 05:00:00,110.0000,35.0000,"AQ_MASMG",0,0
2006/02/26 06:00:00,110.0000,30.2500,"AQ_MASMG",0,0
2006/02/26 07:00:00,-99999,-99999,"None",-99999,-99999
2006/02/26 08:00:00,110.0000,25.2500,"AQ_MASMG",0,0
2006/02/26 09:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2006/02/26 10:00:00,110.0000,23.5000,"AQ_MASMG",0,0
2006/02/26 11:00:00,110.0000,28.0000,"AQ_MASMG",0,0
2006/02/26 12:00:00,110.0000,32.7500,"AQ_MASMG",0,0
2006/02/26 13:00:00,110.0000,41.0000,"AQ_MASMG",0,0
2006/02/26 14:00:00,110.0000,42.0000,"AQ_MASMG",0,0
2006/02/26 15:00:00,110.0000,34.0000,"AQ_MASMG",0,0
2006/02/26 16:00:00,110.0000,35.2500,"AQ_MASMG",0,0
2006/02/26 17:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2006/02/26 18:00:00,110.0000,16.5000,"AQ_MASMG",0,0
2006/02/26 19:00:00,110.0000,12.5000,"AQ_MASMG",0,0
2006/02/26 20:00:00,110.0000,12.7500,"AQ_MASMG",0,0
2006/02/26 21:00:00,110.0000,13.2500,"AQ_MASMG",0,0
2006/02/26 22:00:00,110.0000,10.7500,"AQ_MASMG",0,0
2006/02/26 23:00:00,110.0000,9.0000,"AQ_MASMG",0,0
2006/02/27 00:00:00,110.0000,12.2500,"AQ_MASMG",0,0
2006/02/27 01:00:00,110.0000,12.0000,"AQ_MASMG",0,0
2006/02/27 02:00:00,110.0000,12.0000,"AQ_MASMG",0,0
2006/02/27 03:00:00,110.0000,6.7500,"AQ_MASMG",0,0
2006/02/27 04:00:00,110.0000,10.2500,"AQ_MASMG",0,0
2006/02/27 05:00:00,110.0000,10.2500,"AQ_MASMG",0,0
2006/02/27 06:00:00,110.0000,10.2500,"AQ_MASMG",0,0
2006/02/27 07:00:00,-99999,-99999,"None",-99999,-99999
2006/02/27 08:00:00,110.0000,11.5000,"AQ_MASMG",0,0
2006/02/27 09:00:00,110.0000,13.0000,"AQ_MASMG",0,0
2006/02/27 10:00:00,110.0000,18.0000,"AQ_MASMG",0,0
2006/02/27 11:00:00,110.0000,18.5000,"AQ_MASMG",0,0
2006/02/27 12:00:00,110.0000,17.7500,"AQ_MASMG",0,0
2006/02/27 13:00:00,110.0000,12.7500,"AQ_MASMG",0,0
2006/02/27 14:00:00,110.0000,18.2500,"AQ_MASMG",0,0
2006/02/27 15:00:00,110.0000,18.7500,"AQ_MASMG",0,0
2006/02/27 16:00:00,110.0000,17.2500,"AQ_MASMG",0,0
2006/02/27 17:00:00,110.0000,14.2500,"AQ_MASMG",0,0
2006/02/27 18:00:00,110.0000,10.2500,"AQ_MASMG",0,0
2006/02/27 19:00:00,110.0000,8.7500,"AQ_MASMG",0,0
2006/02/27 20:00:00,110.0000,8.2500,"AQ_MASMG",0,0
2006/02/27 21:00:00,110.0000,8.7500,"AQ_MASMG",0,0
2006/02/27 22:00:00,110.0000,14.0000,"AQ_MASMG",0,0
2006/02/27 23:00:00,110.0000,24.2500,"AQ_MASMG",0,0
2006/02/28 00:00:00,110.0000,17.5000,"AQ_MASMG",0,0
2006/02/28 01:00:00,110.0000,18.0000,"AQ_MASMG",0,0
2006/02/28 02:00:00,110.0000,17.7500,"AQ_MASMG",0,0
2006/02/28 03:00:00,110.0000,10.0000,"AQ_MASMG",0,0
2006/02/28 04:00:00,110.0000,9.5000,"AQ_MASMG",0,0
2006/02/28 05:00:00,110.0000,20.3300,"AQ_MASMG",0,0
2006/02/28 06:00:00,110.0000,36.3300,"AQ_MASMG",0,0
2006/02/28 07:00:00,110.0000,33.2500,"AQ_MASMG",0,0
2006/02/28 08:00:00,110.0000,26.5000,"AQ_MASMG",0,0
2006/02/28 09:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2006/02/28 10:00:00,110.0000,24.5000,"AQ_MASMG",0,0
2006/02/28 11:00:00,110.0000,22.2500,"AQ_MASMG",0,0
2006/02/28 12:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2006/02/28 13:00:00,110.0000,26.2500,"AQ_MASMG",0,0
2006/02/28 14:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2006/02/28 15:00:00,110.0000,25.0000,"AQ_MASMG",0,0
2006/02/28 16:00:00,110.0000,25.0000,"AQ_MASMG",0,0
2006/02/28 17:00:00,110.0000,25.0000,"AQ_MASMG",0,0
2006/02/28 18:00:00,110.0000,24.7500,"AQ_MASMG",0,0
2006/02/28 19:00:00,110.0000,25.2500,"AQ_MASMG",0,0
2006/02/28 20:00:00,110.0000,25.5000,"AQ_MASMG",0,0
2006/02/28 21:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2006/02/28 22:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2006/02/28 23:00:00,110.0000,25.5000,"AQ_MASMG",0,0
2006/03/01 00:00:00,110.0000,25.2500,"AQ_MASMG",0,0
2006/03/01 01:00:00,110.0000,24.7500,"AQ_MASMG",0,0
2006/03/01 02:00:00,110.0000,21.5000,"AQ_MASMG",0,0
2006/03/01 03:00:00,110.0000,16.0000,"AQ_MASMG",0,0
2006/03/01 04:00:00,110.0000,20.2500,"AQ_MASMG",0,0
2006/03/01 05:00:00,110.0000,19.2500,"AQ_MASMG",0,0
2006/03/01 06:00:00,110.0000,16.7500,"AQ_MASMG",0,0
2006/03/01 07:00:00,110.0000,16.2500,"AQ_MASMG",0,0
2006/03/01 08:00:00,110.0000,18.2500,"AQ_MASMG",0,0
2006/03/01 09:00:00,110.0000,19.5000,"AQ_MASMG",0,0
2006/03/01 10:00:00,110.0000,21.2500,"AQ_MASMG",0,0
