"Wind, lat=22.3315, lon=114.1567 [SP_A]"
"Station: SP_A"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","m/s","Degree","Source","Status","Details"
2006/04/04 18:00:00,17.0000,2.0000,292.2000,"AQMIS",0,0
2006/04/04 19:00:00,17.0000,1.3000,250.3000,"AQMIS",0,0
2006/04/04 20:00:00,17.0000,1.3000,272.3000,"AQMIS",0,0
2006/04/04 21:00:00,17.0000,1.2000,253.2000,"AQMIS",0,0
2006/04/04 22:00:00,17.0000,1.2000,265.1000,"AQMIS",0,0
2006/04/04 23:00:00,17.0000,1.2000,268.7000,"AQMIS",0,0
2006/04/05 00:00:00,17.0000,1.2000,272.7000,"AQMIS",0,0
2006/04/05 01:00:00,17.0000,1.8000,285.0000,"AQMIS",0,0
2006/04/05 02:00:00,17.0000,1.2000,269.6000,"AQMIS",0,0
2006/04/05 03:00:00,17.0000,1.4000,288.2000,"AQMIS",0,0
2006/04/05 04:00:00,-99999,-99999,-99999,"None",-99999,-99999
2006/04/05 05:00:00,17.0000,1.2000,289.1000,"AQMIS",0,0
2006/04/05 06:00:00,17.0000,0.9000,257.9000,"AQMIS",0,0
2006/04/05 07:00:00,17.0000,1.6000,278.3000,"AQMIS",0,0
2006/04/05 08:00:00,17.0000,1.2000,281.6000,"AQMIS",0,0
2006/04/05 09:00:00,17.0000,1.5000,258.1000,"AQMIS",0,0
2006/04/05 10:00:00,17.0000,1.6000,242.5000,"AQMIS",0,0
2006/04/05 11:00:00,17.0000,1.8000,265.7000,"AQMIS",0,0
2006/04/05 12:00:00,17.0000,2.1000,253.1000,"AQMIS",0,0
2006/04/05 13:00:00,17.0000,2.5000,269.1000,"AQMIS",0,0
2006/04/05 14:00:00,17.0000,2.3000,245.7000,"AQMIS",0,0
2006/04/05 15:00:00,17.0000,1.7000,247.3000,"AQMIS",0,0
2006/04/05 16:00:00,17.0000,1.7000,242.8000,"AQMIS",0,0
2006/04/05 17:00:00,17.0000,1.5000,250.2000,"AQMIS",0,0
2006/04/05 18:00:00,17.0000,1.2000,257.0000,"AQMIS",0,0
2006/04/05 19:00:00,17.0000,1.0000,268.3000,"AQMIS",0,0
2006/04/05 20:00:00,17.0000,1.0000,278.8000,"AQMIS",0,0
2006/04/05 21:00:00,17.0000,0.8000,281.4000,"AQMIS",0,0
2006/04/05 22:00:00,17.0000,1.5000,271.5000,"AQMIS",0,0
2006/04/05 23:00:00,17.0000,1.0000,232.8000,"AQMIS",0,0
2006/04/06 00:00:00,17.0000,0.9000,225.2000,"AQMIS",0,0
2006/04/06 01:00:00,17.0000,0.8000,246.7000,"AQMIS",0,0
2006/04/06 02:00:00,17.0000,1.0000,265.7000,"AQMIS",0,0
2006/04/06 03:00:00,17.0000,0.8000,271.9000,"AQMIS",0,0
2006/04/06 04:00:00,17.0000,1.3000,282.4000,"AQMIS",0,0
2006/04/06 05:00:00,17.0000,1.0000,268.9000,"AQMIS",0,0
2006/04/06 06:00:00,17.0000,0.7000,274.6000,"AQMIS",0,0
2006/04/06 07:00:00,17.0000,0.6000,242.7000,"AQMIS",0,0
2006/04/06 08:00:00,17.0000,1.2000,245.5000,"AQMIS",0,0
2006/04/06 09:00:00,17.0000,1.2000,251.9000,"AQMIS",0,0
2006/04/06 10:00:00,17.0000,1.8000,154.6000,"AQMIS",0,0
2006/04/06 11:00:00,17.0000,2.5000,113.9000,"AQMIS",0,0
2006/04/06 12:00:00,17.0000,2.5000,116.4000,"AQMIS",0,0
2006/04/06 13:00:00,17.0000,2.5000,118.9000,"AQMIS",0,0
2006/04/06 14:00:00,17.0000,2.2000,124.5000,"AQMIS",0,0
2006/04/06 15:00:00,17.0000,2.8000,119.5000,"AQMIS",0,0
2006/04/06 16:00:00,17.0000,2.7000,112.3000,"AQMIS",0,0
2006/04/06 17:00:00,17.0000,2.5000,119.0000,"AQMIS",0,0
2006/04/06 18:00:00,17.0000,2.5000,106.5000,"AQMIS",0,0
2006/04/06 19:00:00,17.0000,2.6000,108.3000,"AQMIS",0,0
2006/04/06 20:00:00,17.0000,1.8000,118.2000,"AQMIS",0,0
2006/04/06 21:00:00,17.0000,1.4000,122.2000,"AQMIS",0,0
2006/04/06 22:00:00,17.0000,1.6000,112.5000,"AQMIS",0,0
2006/04/06 23:00:00,17.0000,1.9000,114.4000,"AQMIS",0,0
2006/04/07 00:00:00,17.0000,1.5000,112.6000,"AQMIS",0,0
2006/04/07 01:00:00,17.0000,1.7000,114.1000,"AQMIS",0,0
2006/04/07 02:00:00,17.0000,1.5000,114.3000,"AQMIS",0,0
2006/04/07 03:00:00,17.0000,1.2000,118.2000,"AQMIS",0,0
2006/04/07 04:00:00,17.0000,1.5000,115.0000,"AQMIS",0,0
2006/04/07 05:00:00,17.0000,1.3000,110.0000,"AQMIS",0,0
2006/04/07 06:00:00,17.0000,1.5000,106.2000,"AQMIS",0,0
2006/04/07 07:00:00,17.0000,1.5000,114.3000,"AQMIS",0,0
2006/04/07 08:00:00,17.0000,1.7000,112.3000,"AQMIS",0,0
2006/04/07 09:00:00,17.0000,2.2000,108.9000,"AQMIS",0,0
2006/04/07 10:00:00,17.0000,2.5000,103.9000,"AQMIS",0,0
2006/04/07 11:00:00,17.0000,2.1000,114.5000,"AQMIS",0,0
2006/04/07 12:00:00,17.0000,2.3000,120.6000,"AQMIS",0,0
2006/04/07 13:00:00,17.0000,2.2000,118.5000,"AQMIS",0,0
2006/04/07 14:00:00,17.0000,1.3000,118.4000,"AQMIS",0,0
2006/04/07 15:00:00,17.0000,1.4000,87.8000,"AQMIS",0,0
2006/04/07 16:00:00,17.0000,1.5000,84.8000,"AQMIS",0,0
2006/04/07 17:00:00,17.0000,1.7000,119.9000,"AQMIS",0,0
2006/04/07 18:00:00,17.0000,1.9000,121.1000,"AQMIS",0,0
2006/04/07 19:00:00,17.0000,2.1000,118.7000,"AQMIS",0,0
2006/04/07 20:00:00,17.0000,2.4000,109.7000,"AQMIS",0,0
2006/04/07 21:00:00,17.0000,2.3000,116.9000,"AQMIS",0,0
2006/04/07 22:00:00,17.0000,1.4000,98.7000,"AQMIS",0,0
2006/04/07 23:00:00,17.0000,1.4000,108.1000,"AQMIS",0,0
2006/04/08 00:00:00,17.0000,1.0000,101.1000,"AQMIS",0,0
2006/04/08 01:00:00,17.0000,1.1000,107.2000,"AQMIS",0,0
2006/04/08 02:00:00,17.0000,1.4000,120.8000,"AQMIS",0,0
2006/04/08 03:00:00,17.0000,1.4000,113.9000,"AQMIS",0,0
2006/04/08 04:00:00,17.0000,1.2000,119.5000,"AQMIS",0,0
2006/04/08 05:00:00,17.0000,1.3000,110.3000,"AQMIS",0,0
2006/04/08 06:00:00,17.0000,1.0000,123.0000,"AQMIS",0,0
2006/04/08 07:00:00,17.0000,1.3000,108.6000,"AQMIS",0,0
2006/04/08 08:00:00,17.0000,2.4000,115.2000,"AQMIS",0,0
2006/04/08 09:00:00,17.0000,1.9000,109.1000,"AQMIS",0,0
2006/04/08 10:00:00,17.0000,2.1000,120.1000,"AQMIS",0,0
2006/04/08 11:00:00,17.0000,2.2000,115.3000,"AQMIS",0,0
2006/04/08 12:00:00,17.0000,2.4000,132.0000,"AQMIS",0,0
2006/04/08 13:00:00,17.0000,2.2000,125.5000,"AQMIS",0,0
2006/04/08 14:00:00,17.0000,1.8000,119.7000,"AQMIS",0,0
2006/04/08 15:00:00,17.0000,1.8000,126.7000,"AQMIS",0,0
2006/04/08 16:00:00,17.0000,1.7000,125.7000,"AQMIS",0,0
2006/04/08 17:00:00,17.0000,1.7000,113.0000,"AQMIS",0,0
2006/04/08 18:00:00,17.0000,1.7000,118.6000,"AQMIS",0,0
2006/04/08 19:00:00,17.0000,1.4000,124.6000,"AQMIS",0,0
2006/04/08 20:00:00,17.0000,1.5000,116.0000,"AQMIS",0,0
2006/04/08 21:00:00,17.0000,1.7000,113.9000,"AQMIS",0,0
2006/04/08 22:00:00,17.0000,1.9000,109.4000,"AQMIS",0,0
2006/04/08 23:00:00,17.0000,1.4000,114.7000,"AQMIS",0,0
2006/04/09 00:00:00,17.0000,1.5000,112.2000,"AQMIS",0,0
2006/04/09 01:00:00,17.0000,1.2000,118.4000,"AQMIS",0,0
2006/04/09 02:00:00,17.0000,1.5000,111.6000,"AQMIS",0,0
2006/04/09 03:00:00,17.0000,1.4000,115.7000,"AQMIS",0,0
2006/04/09 04:00:00,17.0000,1.4000,106.5000,"AQMIS",0,0
2006/04/09 05:00:00,17.0000,1.4000,115.0000,"AQMIS",0,0
2006/04/09 06:00:00,17.0000,1.6000,110.7000,"AQMIS",0,0
2006/04/09 07:00:00,17.0000,1.5000,110.1000,"AQMIS",0,0
2006/04/09 08:00:00,17.0000,1.5000,125.6000,"AQMIS",0,0
2006/04/09 09:00:00,17.0000,2.0000,118.2000,"AQMIS",0,0
2006/04/09 10:00:00,17.0000,1.9000,130.8000,"AQMIS",0,0
2006/04/09 11:00:00,17.0000,1.8000,119.2000,"AQMIS",0,0
2006/04/09 12:00:00,17.0000,1.6000,122.3000,"AQMIS",0,0
2006/04/09 13:00:00,17.0000,1.6000,115.2000,"AQMIS",0,0
2006/04/09 14:00:00,17.0000,1.5000,120.5000,"AQMIS",0,0
2006/04/09 15:00:00,17.0000,1.1000,140.2000,"AQMIS",0,0
2006/04/09 16:00:00,17.0000,0.7000,222.1000,"AQMIS",0,0
2006/04/09 17:00:00,17.0000,0.9000,203.3000,"AQMIS",0,0
2006/04/09 18:00:00,17.0000,0.9000,203.6000,"AQMIS",0,0
2006/04/09 19:00:00,17.0000,1.0000,200.4000,"AQMIS",0,0
2006/04/09 20:00:00,17.0000,1.0000,171.2000,"AQMIS",0,0
2006/04/09 21:00:00,17.0000,0.7000,186.1000,"AQMIS",0,0
2006/04/09 22:00:00,17.0000,0.9000,272.0000,"AQMIS",0,0
2006/04/09 23:00:00,17.0000,0.8000,268.4000,"AQMIS",0,0
2006/04/10 00:00:00,17.0000,1.2000,285.5000,"AQMIS",0,0
2006/04/10 01:00:00,17.0000,0.9000,280.3000,"AQMIS",0,0
2006/04/10 02:00:00,17.0000,1.5000,274.9000,"AQMIS",0,0
2006/04/10 03:00:00,17.0000,1.6000,254.8000,"AQMIS",0,0
2006/04/10 04:00:00,17.0000,1.8000,218.6000,"AQMIS",0,0
2006/04/10 05:00:00,17.0000,1.8000,244.1000,"AQMIS",0,0
2006/04/10 06:00:00,17.0000,1.4000,286.1000,"AQMIS",0,0
2006/04/10 07:00:00,17.0000,1.2000,266.4000,"AQMIS",0,0
2006/04/10 08:00:00,17.0000,1.8000,269.3000,"AQMIS",0,0
2006/04/10 09:00:00,17.0000,1.7000,297.1000,"AQMIS",0,0
2006/04/10 10:00:00,17.0000,1.8000,243.5000,"AQMIS",0,0
2006/04/10 11:00:00,17.0000,1.6000,270.7000,"AQMIS",0,0
2006/04/10 12:00:00,17.0000,1.7000,263.9000,"AQMIS",0,0
2006/04/10 13:00:00,17.0000,1.8000,247.2000,"AQMIS",0,0
2006/04/10 14:00:00,17.0000,1.7000,246.7000,"AQMIS",0,0
2006/04/10 15:00:00,17.0000,1.9000,245.5000,"AQMIS",0,0
2006/04/10 16:00:00,17.0000,1.5000,269.9000,"AQMIS",0,0
2006/04/10 17:00:00,17.0000,1.3000,255.3000,"AQMIS",0,0
2006/04/10 18:00:00,17.0000,1.5000,234.6000,"AQMIS",0,0
2006/04/10 19:00:00,17.0000,1.2000,261.1000,"AQMIS",0,0
2006/04/10 20:00:00,17.0000,1.5000,259.8000,"AQMIS",0,0
2006/04/10 21:00:00,17.0000,1.6000,234.8000,"AQMIS",0,0
2006/04/10 22:00:00,17.0000,1.7000,241.0000,"AQMIS",0,0
2006/04/10 23:00:00,17.0000,1.0000,260.0000,"AQMIS",0,0
2006/04/11 00:00:00,17.0000,1.0000,257.0000,"AQMIS",0,0
2006/04/11 01:00:00,17.0000,1.5000,287.3000,"AQMIS",0,0
2006/04/11 02:00:00,17.0000,1.1000,288.6000,"AQMIS",0,0
2006/04/11 03:00:00,17.0000,0.9000,270.4000,"AQMIS",0,0
2006/04/11 04:00:00,17.0000,0.7000,258.4000,"AQMIS",0,0
2006/04/11 05:00:00,17.0000,1.2000,240.2000,"AQMIS",0,0
2006/04/11 06:00:00,17.0000,0.9000,242.4000,"AQMIS",0,0
2006/04/11 07:00:00,17.0000,1.4000,206.0000,"AQMIS",0,0
2006/04/11 08:00:00,17.0000,1.5000,191.2000,"AQMIS",0,0
2006/04/11 09:00:00,17.0000,1.6000,206.2000,"AQMIS",0,0
2006/04/11 10:00:00,17.0000,1.7000,198.8000,"AQMIS",0,0
2006/04/11 11:00:00,17.0000,1.9000,219.1000,"AQMIS",0,0
2006/04/11 12:00:00,17.0000,1.8000,239.6000,"AQMIS",0,0
2006/04/11 13:00:00,17.0000,2.0000,233.6000,"AQMIS",0,0
2006/04/11 14:00:00,17.0000,2.2000,251.6000,"AQMIS",0,0
2006/04/11 15:00:00,17.0000,2.0000,243.9000,"AQMIS",0,0
2006/04/11 16:00:00,17.0000,2.0000,244.5000,"AQMIS",0,0
2006/04/11 17:00:00,17.0000,2.2000,209.1000,"AQMIS",0,0
2006/04/11 18:00:00,17.0000,1.8000,195.0000,"AQMIS",0,0
2006/04/11 19:00:00,17.0000,1.5000,210.2000,"AQMIS",0,0
2006/04/11 20:00:00,17.0000,1.9000,216.9000,"AQMIS",0,0
2006/04/11 21:00:00,17.0000,1.7000,211.6000,"AQMIS",0,0
2006/04/11 22:00:00,-99999,-99999,-99999,"None",-99999,-99999
2006/04/11 23:00:00,17.0000,2.0000,237.1000,"AQMIS",0,0
2006/04/12 00:00:00,17.0000,2.0000,244.0000,"AQMIS",0,0
2006/04/12 01:00:00,17.0000,1.6000,212.1000,"AQMIS",0,0
2006/04/12 02:00:00,17.0000,1.6000,225.5000,"AQMIS",0,0
2006/04/12 03:00:00,17.0000,1.5000,224.6000,"AQMIS",0,0
2006/04/12 04:00:00,17.0000,1.7000,229.5000,"AQMIS",0,0
2006/04/12 05:00:00,17.0000,1.5000,224.9000,"AQMIS",0,0
2006/04/12 06:00:00,17.0000,1.3000,223.6000,"AQMIS",0,0
2006/04/12 07:00:00,17.0000,1.2000,248.0000,"AQMIS",0,0
2006/04/12 08:00:00,17.0000,1.5000,243.9000,"AQMIS",0,0
2006/04/12 09:00:00,17.0000,1.9000,211.1000,"AQMIS",0,0
2006/04/12 10:00:00,17.0000,2.0000,239.8000,"AQMIS",0,0
2006/04/12 11:00:00,17.0000,2.3000,239.3000,"AQMIS",0,0
2006/04/12 12:00:00,17.0000,2.4000,214.3000,"AQMIS",0,0
2006/04/12 13:00:00,17.0000,2.4000,244.2000,"AQMIS",0,0
2006/04/12 14:00:00,17.0000,2.1000,224.0000,"AQMIS",0,0
2006/04/12 15:00:00,17.0000,2.1000,238.9000,"AQMIS",0,0
2006/04/12 16:00:00,17.0000,2.0000,232.1000,"AQMIS",0,0
2006/04/12 17:00:00,17.0000,1.8000,253.6000,"AQMIS",0,0
2006/04/12 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2006/04/12 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2006/04/12 20:00:00,-99999,-99999,-99999,"None",-99999,-99999
2006/04/12 21:00:00,-99999,-99999,-99999,"None",-99999,-99999
2006/04/12 22:00:00,-99999,-99999,-99999,"None",-99999,-99999
2006/04/12 23:00:00,17.0000,1.1000,209.7000,"AQMIS",0,0
2006/04/13 00:00:00,17.0000,1.0000,226.2000,"AQMIS",0,0
2006/04/13 01:00:00,17.0000,1.1000,251.9000,"AQMIS",0,0
2006/04/13 02:00:00,17.0000,1.0000,261.5000,"AQMIS",0,0
2006/04/13 03:00:00,17.0000,1.2000,246.8000,"AQMIS",0,0
2006/04/13 04:00:00,17.0000,1.2000,239.3000,"AQMIS",0,0
2006/04/13 05:00:00,17.0000,1.6000,289.8000,"AQMIS",0,0
2006/04/13 06:00:00,17.0000,1.9000,254.4000,"AQMIS",0,0
2006/04/13 07:00:00,17.0000,2.1000,266.1000,"AQMIS",0,0
2006/04/13 08:00:00,17.0000,1.8000,266.0000,"AQMIS",0,0
2006/04/13 09:00:00,17.0000,1.4000,237.1000,"AQMIS",0,0
2006/04/13 10:00:00,17.0000,1.7000,246.6000,"AQMIS",0,0
2006/04/13 11:00:00,17.0000,1.2000,199.7000,"AQMIS",0,0
2006/04/13 12:00:00,17.0000,1.6000,272.7000,"AQMIS",0,0
2006/04/13 13:00:00,17.0000,1.4000,142.0000,"AQMIS",0,0
2006/04/13 14:00:00,17.0000,1.1000,228.6000,"AQMIS",0,0
2006/04/13 15:00:00,17.0000,1.6000,226.8000,"AQMIS",0,0
2006/04/13 16:00:00,17.0000,1.4000,239.4000,"AQMIS",0,0
2006/04/13 17:00:00,17.0000,1.2000,148.1000,"AQMIS",0,0
2006/04/13 18:00:00,17.0000,1.3000,109.2000,"AQMIS",0,0
2006/04/13 19:00:00,17.0000,1.4000,161.8000,"AQMIS",0,0
2006/04/13 20:00:00,17.0000,1.2000,200.5000,"AQMIS",0,0
2006/04/13 21:00:00,17.0000,1.3000,161.4000,"AQMIS",0,0
2006/04/13 22:00:00,17.0000,1.2000,132.2000,"AQMIS",0,0
2006/04/13 23:00:00,17.0000,1.0000,92.9000,"AQMIS",0,0
2006/04/14 00:00:00,17.0000,1.2000,136.9000,"AQMIS",0,0
2006/04/14 01:00:00,17.0000,0.9000,156.6000,"AQMIS",0,0
2006/04/14 02:00:00,17.0000,1.2000,107.4000,"AQMIS",0,0
2006/04/14 03:00:00,17.0000,1.2000,162.6000,"AQMIS",0,0
2006/04/14 04:00:00,17.0000,1.0000,137.7000,"AQMIS",0,0
2006/04/14 05:00:00,17.0000,1.0000,148.1000,"AQMIS",0,0
2006/04/14 06:00:00,17.0000,0.9000,86.4000,"AQMIS",0,0
2006/04/14 07:00:00,17.0000,1.0000,83.8000,"AQMIS",0,0
2006/04/14 08:00:00,17.0000,1.0000,161.2000,"AQMIS",0,0
2006/04/14 09:00:00,17.0000,1.1000,97.2000,"AQMIS",0,0
2006/04/14 10:00:00,17.0000,1.3000,145.0000,"AQMIS",0,0
2006/04/14 11:00:00,17.0000,1.4000,94.7000,"AQMIS",0,0
2006/04/14 12:00:00,17.0000,1.3000,116.4000,"AQMIS",0,0
2006/04/14 13:00:00,17.0000,1.4000,65.1000,"AQMIS",0,0
2006/04/14 14:00:00,17.0000,1.4000,105.7000,"AQMIS",0,0
2006/04/14 15:00:00,17.0000,1.3000,101.9000,"AQMIS",0,0
2006/04/14 16:00:00,17.0000,1.4000,150.7000,"AQMIS",0,0
2006/04/14 17:00:00,17.0000,1.1000,150.2000,"AQMIS",0,0
2006/04/14 18:00:00,17.0000,1.5000,268.0000,"AQMIS",0,0
2006/04/14 19:00:00,17.0000,1.4000,104.1000,"AQMIS",0,0
2006/04/14 20:00:00,17.0000,1.2000,113.7000,"AQMIS",0,0
2006/04/14 21:00:00,17.0000,1.1000,201.8000,"AQMIS",0,0
2006/04/14 22:00:00,17.0000,1.1000,86.6000,"AQMIS",0,0
2006/04/14 23:00:00,17.0000,1.1000,145.9000,"AQMIS",0,0
2006/04/15 00:00:00,17.0000,1.1000,193.2000,"AQMIS",0,0
2006/04/15 01:00:00,17.0000,1.3000,258.9000,"AQMIS",0,0
2006/04/15 02:00:00,17.0000,1.3000,252.3000,"AQMIS",0,0
2006/04/15 03:00:00,17.0000,1.1000,219.3000,"AQMIS",0,0
2006/04/15 04:00:00,17.0000,1.0000,227.1000,"AQMIS",0,0
2006/04/15 05:00:00,17.0000,1.0000,177.9000,"AQMIS",0,0
2006/04/15 06:00:00,17.0000,1.0000,240.3000,"AQMIS",0,0
2006/04/15 07:00:00,17.0000,1.4000,248.1000,"AQMIS",0,0
2006/04/15 08:00:00,17.0000,1.8000,280.4000,"AQMIS",0,0
2006/04/15 09:00:00,17.0000,1.9000,271.1000,"AQMIS",0,0
2006/04/15 10:00:00,17.0000,1.2000,191.7000,"AQMIS",0,0
2006/04/15 11:00:00,17.0000,1.2000,188.0000,"AQMIS",0,0
2006/04/15 12:00:00,17.0000,1.4000,217.8000,"AQMIS",0,0
2006/04/15 13:00:00,17.0000,1.2000,234.1000,"AQMIS",0,0
2006/04/15 14:00:00,17.0000,1.5000,157.7000,"AQMIS",0,0
2006/04/15 15:00:00,17.0000,1.6000,249.5000,"AQMIS",0,0
2006/04/15 16:00:00,17.0000,1.4000,201.6000,"AQMIS",0,0
2006/04/15 17:00:00,17.0000,1.3000,214.1000,"AQMIS",0,0
2006/04/15 18:00:00,17.0000,1.0000,155.3000,"AQMIS",0,0
2006/04/15 19:00:00,17.0000,0.9000,196.5000,"AQMIS",0,0
2006/04/15 20:00:00,17.0000,1.0000,248.1000,"AQMIS",0,0
2006/04/15 21:00:00,17.0000,2.0000,112.7000,"AQMIS",0,0
2006/04/15 22:00:00,17.0000,1.5000,123.6000,"AQMIS",0,0
2006/04/15 23:00:00,17.0000,1.0000,145.5000,"AQMIS",0,0
2006/04/16 00:00:00,17.0000,1.2000,177.6000,"AQMIS",0,0
2006/04/16 01:00:00,17.0000,1.1000,145.4000,"AQMIS",0,0
2006/04/16 02:00:00,17.0000,0.9000,200.4000,"AQMIS",0,0
2006/04/16 03:00:00,17.0000,1.2000,144.1000,"AQMIS",0,0
2006/04/16 04:00:00,-99999,-99999,-99999,"None",-99999,-99999
2006/04/16 05:00:00,17.0000,0.7000,146.4000,"AQMIS",0,0
2006/04/16 06:00:00,17.0000,0.7000,174.0000,"AQMIS",0,0
2006/04/16 07:00:00,17.0000,1.0000,128.5000,"AQMIS",0,0
2006/04/16 08:00:00,17.0000,1.1000,200.7000,"AQMIS",0,0
2006/04/16 09:00:00,17.0000,1.1000,99.2000,"AQMIS",0,0
2006/04/16 10:00:00,17.0000,1.3000,171.1000,"AQMIS",0,0
2006/04/16 11:00:00,17.0000,1.3000,139.1000,"AQMIS",0,0
2006/04/16 12:00:00,17.0000,1.5000,96.3000,"AQMIS",0,0
2006/04/16 13:00:00,17.0000,1.5000,92.9000,"AQMIS",0,0
2006/04/16 14:00:00,17.0000,1.7000,98.2000,"AQMIS",0,0
2006/04/16 15:00:00,17.0000,1.3000,90.7000,"AQMIS",0,0
2006/04/16 16:00:00,17.0000,1.3000,107.9000,"AQMIS",0,0
2006/04/16 17:00:00,17.0000,1.7000,112.5000,"AQMIS",0,0
2006/04/16 18:00:00,17.0000,1.6000,104.4000,"AQMIS",0,0
2006/04/16 19:00:00,17.0000,1.5000,98.0000,"AQMIS",0,0
2006/04/16 20:00:00,17.0000,1.3000,89.8000,"AQMIS",0,0
2006/04/16 21:00:00,17.0000,1.6000,118.3000,"AQMIS",0,0
2006/04/16 22:00:00,17.0000,1.7000,114.8000,"AQMIS",0,0
2006/04/16 23:00:00,17.0000,1.8000,109.4000,"AQMIS",0,0
2006/04/17 00:00:00,17.0000,1.5000,102.7000,"AQMIS",0,0
2006/04/17 01:00:00,17.0000,1.4000,98.5000,"AQMIS",0,0
2006/04/17 02:00:00,17.0000,0.8000,85.9000,"AQMIS",0,0
2006/04/17 03:00:00,17.0000,0.9000,105.4000,"AQMIS",0,0
2006/04/17 04:00:00,17.0000,0.8000,89.5000,"AQMIS",0,0
2006/04/17 05:00:00,17.0000,0.7000,92.6000,"AQMIS",0,0
2006/04/17 06:00:00,17.0000,0.6000,97.8000,"AQMIS",0,0
2006/04/17 07:00:00,17.0000,0.7000,104.4000,"AQMIS",0,0
2006/04/17 08:00:00,17.0000,1.3000,122.2000,"AQMIS",0,0
2006/04/17 09:00:00,17.0000,1.7000,123.5000,"AQMIS",0,0
2006/04/17 10:00:00,17.0000,1.7000,119.8000,"AQMIS",0,0
2006/04/17 11:00:00,17.0000,1.8000,145.2000,"AQMIS",0,0
2006/04/17 12:00:00,17.0000,2.0000,142.5000,"AQMIS",0,0
2006/04/17 13:00:00,17.0000,2.1000,124.8000,"AQMIS",0,0
2006/04/17 14:00:00,17.0000,2.2000,124.1000,"AQMIS",0,0
2006/04/17 15:00:00,17.0000,2.3000,118.7000,"AQMIS",0,0
2006/04/17 16:00:00,17.0000,2.4000,117.3000,"AQMIS",0,0
2006/04/17 17:00:00,17.0000,2.5000,112.2000,"AQMIS",0,0
2006/04/17 18:00:00,17.0000,2.3000,107.2000,"AQMIS",0,0
2006/04/17 19:00:00,17.0000,2.1000,115.4000,"AQMIS",0,0
2006/04/17 20:00:00,17.0000,2.1000,116.2000,"AQMIS",0,0
2006/04/17 21:00:00,17.0000,2.3000,120.6000,"AQMIS",0,0
2006/04/17 22:00:00,17.0000,2.6000,113.0000,"AQMIS",0,0
2006/04/17 23:00:00,17.0000,2.6000,105.2000,"AQMIS",0,0
2006/04/18 00:00:00,17.0000,2.8000,106.4000,"AQMIS",0,0
2006/04/18 01:00:00,17.0000,2.4000,105.4000,"AQMIS",0,0
2006/04/18 02:00:00,17.0000,2.2000,107.4000,"AQMIS",0,0
2006/04/18 03:00:00,17.0000,2.3000,105.9000,"AQMIS",0,0
2006/04/18 04:00:00,17.0000,1.6000,101.9000,"AQMIS",0,0
2006/04/18 05:00:00,17.0000,1.5000,102.1000,"AQMIS",0,0
2006/04/18 06:00:00,17.0000,1.6000,108.9000,"AQMIS",0,0
2006/04/18 07:00:00,17.0000,1.4000,116.8000,"AQMIS",0,0
2006/04/18 08:00:00,17.0000,1.4000,117.9000,"AQMIS",0,0
2006/04/18 09:00:00,17.0000,1.8000,118.2000,"AQMIS",0,0
2006/04/18 10:00:00,17.0000,1.7000,121.8000,"AQMIS",0,0
2006/04/18 11:00:00,17.0000,1.8000,119.8000,"AQMIS",0,0
2006/04/18 12:00:00,17.0000,2.2000,119.9000,"AQMIS",0,0
2006/04/18 13:00:00,17.0000,2.0000,130.1000,"AQMIS",0,0
2006/04/18 14:00:00,17.0000,1.8000,119.1000,"AQMIS",0,0
2006/04/18 15:00:00,17.0000,1.8000,110.3000,"AQMIS",0,0
2006/04/18 16:00:00,17.0000,1.9000,113.4000,"AQMIS",0,0
2006/04/18 17:00:00,17.0000,1.8000,121.6000,"AQMIS",0,0
2006/04/18 18:00:00,17.0000,1.6000,121.7000,"AQMIS",0,0
2006/04/18 19:00:00,17.0000,1.7000,117.9000,"AQMIS",0,0
2006/04/18 20:00:00,17.0000,1.3000,121.6000,"AQMIS",0,0
2006/04/18 21:00:00,17.0000,1.2000,124.3000,"AQMIS",0,0
2006/04/18 22:00:00,17.0000,1.1000,118.6000,"AQMIS",0,0
2006/04/18 23:00:00,17.0000,0.7000,164.6000,"AQMIS",0,0
2006/04/19 00:00:00,17.0000,0.5000,181.3000,"AQMIS",0,0
2006/04/19 01:00:00,17.0000,0.3000,295.7000,"AQMIS",0,0
2006/04/19 02:00:00,17.0000,0.5000,235.6000,"AQMIS",0,0
2006/04/19 03:00:00,17.0000,0.4000,163.4000,"AQMIS",0,0
2006/04/19 04:00:00,17.0000,0.5000,240.3000,"AQMIS",0,0
2006/04/19 05:00:00,17.0000,0.6000,191.6000,"AQMIS",0,0
2006/04/19 06:00:00,17.0000,0.7000,115.4000,"AQMIS",0,0
2006/04/19 07:00:00,17.0000,0.6000,197.8000,"AQMIS",0,0
2006/04/19 08:00:00,17.0000,1.1000,252.2000,"AQMIS",0,0
2006/04/19 09:00:00,17.0000,1.2000,249.8000,"AQMIS",0,0
2006/04/19 10:00:00,17.0000,1.8000,245.5000,"AQMIS",0,0
2006/04/19 11:00:00,17.0000,1.7000,249.5000,"AQMIS",0,0
2006/04/19 12:00:00,17.0000,2.3000,233.9000,"AQMIS",0,0
2006/04/19 13:00:00,17.0000,2.6000,247.0000,"AQMIS",0,0
2006/04/19 14:00:00,17.0000,2.4000,274.4000,"AQMIS",0,0
