"Wind, lat=22.3147, lon=114.2233 [KT_A]"
"Station: KT_A"
"Time Period (UTC+8): 20100101-20171231"
"Time","Height","m/s","Degree","Source","Status","Details"
2013/06/30 13:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/06/30 14:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/06/30 15:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/06/30 16:00:00,25.0000,3.1000,127.2000,"AQMIS",0,0
2013/06/30 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/06/30 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/06/30 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/06/30 20:00:00,25.0000,2.8000,122.9000,"AQMIS",0,0
2013/06/30 21:00:00,25.0000,3.0000,124.3000,"AQMIS",0,0
2013/06/30 22:00:00,25.0000,3.2000,121.5000,"AQMIS",0,0
2013/06/30 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 00:00:00,25.0000,3.6000,129.4000,"AQMIS",0,0
2013/07/01 01:00:00,25.0000,3.5000,126.2000,"AQMIS",0,0
2013/07/01 02:00:00,25.0000,3.6000,129.9000,"AQMIS",0,0
2013/07/01 03:00:00,25.0000,2.5000,97.6000,"AQMIS",0,0
2013/07/01 04:00:00,25.0000,2.0000,55.2000,"AQMIS",0,0
2013/07/01 05:00:00,25.0000,3.5000,124.5000,"AQMIS",0,0
2013/07/01 06:00:00,25.0000,3.6000,129.8000,"AQMIS",0,0
2013/07/01 07:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 08:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 09:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 10:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 11:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 12:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 13:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 14:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 15:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 16:00:00,25.0000,3.0000,108.5000,"AQMIS",0,0
2013/07/01 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/01 20:00:00,25.0000,3.6000,110.5000,"AQMIS",0,0
2013/07/01 21:00:00,25.0000,3.4000,106.5000,"AQMIS",0,0
2013/07/01 22:00:00,25.0000,3.4000,109.2000,"AQMIS",0,0
2013/07/01 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/02 00:00:00,25.0000,3.3000,108.4000,"AQMIS",0,0
2013/07/02 01:00:00,25.0000,3.0000,108.4000,"AQMIS",0,0
2013/07/02 02:00:00,25.0000,3.1000,108.7000,"AQMIS",0,0
2013/07/02 03:00:00,25.0000,3.1000,110.9000,"AQMIS",0,0
2013/07/02 04:00:00,25.0000,3.6000,112.6000,"AQMIS",0,0
2013/07/02 05:00:00,25.0000,2.8000,110.1000,"AQMIS",0,0
2013/07/02 06:00:00,25.0000,2.8000,114.1000,"AQMIS",0,0
2013/07/02 07:00:00,25.0000,2.6000,109.8000,"AQMIS",0,0
2013/07/02 08:00:00,25.0000,3.9000,104.8000,"AQMIS",0,0
2013/07/02 09:00:00,25.0000,4.3000,106.2000,"AQMIS",0,0
2013/07/02 10:00:00,25.0000,4.0000,107.2000,"AQMIS",0,0
2013/07/02 11:00:00,25.0000,3.7000,108.5000,"AQMIS",0,0
2013/07/02 12:00:00,25.0000,3.5000,106.1000,"AQMIS",0,0
2013/07/02 13:00:00,25.0000,3.5000,102.7000,"AQMIS",0,0
2013/07/02 14:00:00,25.0000,3.8000,106.6000,"AQMIS",0,0
2013/07/02 15:00:00,25.0000,3.6000,105.5000,"AQMIS",0,0
2013/07/02 16:00:00,25.0000,3.0000,101.6000,"AQMIS",0,0
2013/07/02 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/02 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/02 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/02 20:00:00,25.0000,3.0000,102.5000,"AQMIS",0,0
2013/07/02 21:00:00,25.0000,2.4000,100.9000,"AQMIS",0,0
2013/07/02 22:00:00,25.0000,2.5000,106.5000,"AQMIS",0,0
2013/07/02 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/03 00:00:00,25.0000,2.6000,106.3000,"AQMIS",0,0
2013/07/03 01:00:00,25.0000,2.3000,107.6000,"AQMIS",0,0
2013/07/03 02:00:00,25.0000,1.9000,111.4000,"AQMIS",0,0
2013/07/03 03:00:00,25.0000,0.9000,102.3000,"AQMIS",0,0
2013/07/03 04:00:00,25.0000,1.4000,107.4000,"AQMIS",0,0
2013/07/03 05:00:00,25.0000,1.4000,110.5000,"AQMIS",0,0
2013/07/03 06:00:00,25.0000,1.5000,96.0000,"AQMIS",0,0
2013/07/03 07:00:00,25.0000,2.2000,95.5000,"AQMIS",0,0
2013/07/03 08:00:00,25.0000,2.5000,97.9000,"AQMIS",0,0
2013/07/03 09:00:00,25.0000,3.1000,96.4000,"AQMIS",0,0
2013/07/03 10:00:00,25.0000,2.6000,97.8000,"AQMIS",0,0
2013/07/03 11:00:00,25.0000,2.7000,104.8000,"AQMIS",0,0
2013/07/03 12:00:00,25.0000,2.9000,102.5000,"AQMIS",0,0
2013/07/03 13:00:00,25.0000,3.0000,97.4000,"AQMIS",0,0
2013/07/03 14:00:00,25.0000,3.2000,93.4000,"AQMIS",0,0
2013/07/03 15:00:00,25.0000,3.0000,98.3000,"AQMIS",0,0
2013/07/03 16:00:00,25.0000,2.5000,99.3000,"AQMIS",0,0
2013/07/03 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/03 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/03 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/03 20:00:00,25.0000,2.6000,102.7000,"AQMIS",0,0
2013/07/03 21:00:00,25.0000,2.1000,105.6000,"AQMIS",0,0
2013/07/03 22:00:00,25.0000,1.4000,96.6000,"AQMIS",0,0
2013/07/03 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/04 00:00:00,25.0000,1.6000,107.5000,"AQMIS",0,0
2013/07/04 01:00:00,25.0000,1.1000,103.4000,"AQMIS",0,0
2013/07/04 02:00:00,25.0000,1.4000,109.7000,"AQMIS",0,0
2013/07/04 03:00:00,25.0000,0.8000,139.2000,"AQMIS",0,0
2013/07/04 04:00:00,25.0000,0.8000,289.7000,"AQMIS",0,0
2013/07/04 05:00:00,25.0000,0.6000,278.6000,"AQMIS",0,0
2013/07/04 06:00:00,25.0000,0.4000,202.9000,"AQMIS",0,0
2013/07/04 07:00:00,25.0000,1.1000,7.4000,"AQMIS",0,0
2013/07/04 08:00:00,25.0000,1.4000,313.1000,"AQMIS",0,0
2013/07/04 09:00:00,25.0000,1.7000,74.7000,"AQMIS",0,0
2013/07/04 10:00:00,25.0000,1.9000,332.2000,"AQMIS",0,0
2013/07/04 11:00:00,25.0000,2.0000,19.4000,"AQMIS",0,0
2013/07/04 12:00:00,25.0000,2.9000,101.6000,"AQMIS",0,0
2013/07/04 13:00:00,25.0000,2.0000,96.3000,"AQMIS",0,0
2013/07/04 14:00:00,25.0000,2.3000,82.8000,"AQMIS",0,0
2013/07/04 15:00:00,25.0000,1.8000,311.6000,"AQMIS",0,0
2013/07/04 16:00:00,25.0000,1.6000,319.9000,"AQMIS",0,0
2013/07/04 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/04 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/04 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/04 20:00:00,25.0000,1.4000,303.7000,"AQMIS",0,0
2013/07/04 21:00:00,25.0000,1.7000,285.4000,"AQMIS",0,0
2013/07/04 22:00:00,25.0000,1.7000,298.7000,"AQMIS",0,0
2013/07/04 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/05 00:00:00,25.0000,0.8000,302.2000,"AQMIS",0,0
2013/07/05 01:00:00,25.0000,1.4000,108.3000,"AQMIS",0,0
2013/07/05 02:00:00,25.0000,1.3000,108.6000,"AQMIS",0,0
2013/07/05 03:00:00,25.0000,1.0000,94.4000,"AQMIS",0,0
2013/07/05 04:00:00,25.0000,0.9000,300.7000,"AQMIS",0,0
2013/07/05 05:00:00,25.0000,0.7000,309.3000,"AQMIS",0,0
2013/07/05 06:00:00,25.0000,0.8000,289.6000,"AQMIS",0,0
2013/07/05 07:00:00,25.0000,1.3000,304.2000,"AQMIS",0,0
2013/07/05 08:00:00,25.0000,1.6000,293.3000,"AQMIS",0,0
2013/07/05 09:00:00,25.0000,1.5000,331.0000,"AQMIS",0,0
2013/07/05 10:00:00,25.0000,1.6000,314.0000,"AQMIS",0,0
2013/07/05 11:00:00,25.0000,2.1000,301.1000,"AQMIS",0,0
2013/07/05 12:00:00,25.0000,1.9000,294.9000,"AQMIS",0,0
2013/07/05 13:00:00,25.0000,2.2000,301.1000,"AQMIS",0,0
2013/07/05 14:00:00,25.0000,1.9000,293.4000,"AQMIS",0,0
2013/07/05 15:00:00,25.0000,1.8000,357.8000,"AQMIS",0,0
2013/07/05 16:00:00,25.0000,1.9000,103.2000,"AQMIS",0,0
2013/07/05 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/05 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/05 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/05 20:00:00,25.0000,2.2000,99.8000,"AQMIS",0,0
2013/07/05 21:00:00,25.0000,2.1000,95.4000,"AQMIS",0,0
2013/07/05 22:00:00,25.0000,2.1000,105.9000,"AQMIS",0,0
2013/07/05 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 00:00:00,25.0000,1.4000,103.2000,"AQMIS",0,0
2013/07/06 01:00:00,25.0000,0.9000,120.1000,"AQMIS",0,0
2013/07/06 02:00:00,25.0000,1.1000,101.8000,"AQMIS",0,0
2013/07/06 03:00:00,25.0000,1.2000,106.5000,"AQMIS",0,0
2013/07/06 04:00:00,25.0000,1.5000,107.9000,"AQMIS",0,0
2013/07/06 05:00:00,25.0000,1.7000,103.0000,"AQMIS",0,0
2013/07/06 06:00:00,25.0000,1.4000,303.3000,"AQMIS",0,0
2013/07/06 07:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 08:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 09:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 10:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 11:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 12:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 13:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 14:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 15:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 16:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/06 20:00:00,25.0000,1.3000,322.2000,"AQMIS",0,0
2013/07/06 21:00:00,25.0000,1.3000,310.2000,"AQMIS",0,0
2013/07/06 22:00:00,25.0000,1.1000,312.5000,"AQMIS",0,0
2013/07/06 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 00:00:00,25.0000,1.1000,286.5000,"AQMIS",0,0
2013/07/07 01:00:00,25.0000,1.1000,290.5000,"AQMIS",0,0
2013/07/07 02:00:00,25.0000,1.3000,286.3000,"AQMIS",0,0
2013/07/07 03:00:00,25.0000,0.9000,312.8000,"AQMIS",0,0
2013/07/07 04:00:00,25.0000,1.0000,298.8000,"AQMIS",0,0
2013/07/07 05:00:00,25.0000,0.5000,301.2000,"AQMIS",0,0
2013/07/07 06:00:00,25.0000,0.6000,283.6000,"AQMIS",0,0
2013/07/07 07:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 08:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 09:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 10:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 11:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 12:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 13:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 14:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 15:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 16:00:00,25.0000,1.6000,290.6000,"AQMIS",0,0
2013/07/07 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/07 20:00:00,25.0000,1.5000,96.0000,"AQMIS",0,0
2013/07/07 21:00:00,25.0000,1.1000,62.4000,"AQMIS",0,0
2013/07/07 22:00:00,25.0000,1.5000,99.8000,"AQMIS",0,0
2013/07/07 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/08 00:00:00,25.0000,1.4000,110.8000,"AQMIS",0,0
2013/07/08 01:00:00,25.0000,1.1000,126.8000,"AQMIS",0,0
2013/07/08 02:00:00,25.0000,1.2000,110.5000,"AQMIS",0,0
2013/07/08 03:00:00,25.0000,1.6000,110.9000,"AQMIS",0,0
2013/07/08 04:00:00,25.0000,0.8000,273.3000,"AQMIS",0,0
2013/07/08 05:00:00,25.0000,0.7000,250.9000,"AQMIS",0,0
2013/07/08 06:00:00,25.0000,0.8000,99.2000,"AQMIS",0,0
2013/07/08 07:00:00,25.0000,1.7000,97.9000,"AQMIS",0,0
2013/07/08 08:00:00,25.0000,1.9000,91.2000,"AQMIS",0,0
2013/07/08 09:00:00,25.0000,2.3000,108.1000,"AQMIS",0,0
2013/07/08 10:00:00,25.0000,1.6000,319.9000,"AQMIS",0,0
2013/07/08 11:00:00,25.0000,1.8000,85.7000,"AQMIS",0,0
2013/07/08 12:00:00,25.0000,2.3000,106.1000,"AQMIS",0,0
2013/07/08 13:00:00,25.0000,2.4000,108.0000,"AQMIS",68,0
2013/07/08 14:00:00,25.0000,2.4000,99.7000,"AQMIS",68,0
2013/07/08 15:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/08 16:00:00,25.0000,1.4000,299.2000,"AQMIS",0,0
2013/07/08 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/08 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/08 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/08 20:00:00,25.0000,1.6000,101.8000,"AQMIS",0,0
2013/07/08 21:00:00,25.0000,1.9000,96.9000,"AQMIS",0,0
2013/07/08 22:00:00,25.0000,2.0000,103.5000,"AQMIS",0,0
2013/07/08 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/09 00:00:00,25.0000,1.9000,107.9000,"AQMIS",0,0
2013/07/09 01:00:00,25.0000,1.5000,107.8000,"AQMIS",0,0
2013/07/09 02:00:00,25.0000,1.6000,102.1000,"AQMIS",0,0
2013/07/09 03:00:00,25.0000,1.7000,102.7000,"AQMIS",0,0
2013/07/09 04:00:00,25.0000,1.3000,100.4000,"AQMIS",0,0
2013/07/09 05:00:00,25.0000,1.2000,106.3000,"AQMIS",0,0
2013/07/09 06:00:00,25.0000,1.1000,101.9000,"AQMIS",0,0
2013/07/09 07:00:00,25.0000,1.4000,108.4000,"AQMIS",0,0
2013/07/09 08:00:00,25.0000,1.7000,75.3000,"AQMIS",0,0
2013/07/09 09:00:00,25.0000,2.1000,96.1000,"AQMIS",0,0
2013/07/09 10:00:00,25.0000,2.3000,98.2000,"AQMIS",0,0
2013/07/09 11:00:00,25.0000,2.3000,93.6000,"AQMIS",0,0
2013/07/09 12:00:00,25.0000,3.0000,96.5000,"AQMIS",0,0
2013/07/09 13:00:00,25.0000,3.3000,103.7000,"AQMIS",0,0
2013/07/09 14:00:00,25.0000,3.4000,103.6000,"AQMIS",0,0
2013/07/09 15:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/09 16:00:00,25.0000,2.4000,97.7000,"AQMIS",0,0
2013/07/09 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/09 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/09 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/09 20:00:00,25.0000,1.7000,103.0000,"AQMIS",0,0
2013/07/09 21:00:00,25.0000,2.1000,119.2000,"AQMIS",0,0
2013/07/09 22:00:00,25.0000,2.1000,93.8000,"AQMIS",0,0
2013/07/09 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/10 00:00:00,25.0000,2.1000,122.2000,"AQMIS",0,0
2013/07/10 01:00:00,25.0000,2.1000,132.3000,"AQMIS",0,0
2013/07/10 02:00:00,25.0000,1.3000,107.2000,"AQMIS",0,0
2013/07/10 03:00:00,25.0000,1.3000,104.3000,"AQMIS",0,0
2013/07/10 04:00:00,25.0000,1.4000,104.8000,"AQMIS",0,0
2013/07/10 05:00:00,25.0000,1.8000,119.9000,"AQMIS",0,0
2013/07/10 06:00:00,25.0000,1.5000,112.9000,"AQMIS",0,0
2013/07/10 07:00:00,25.0000,1.6000,103.7000,"AQMIS",0,0
2013/07/10 08:00:00,25.0000,1.9000,92.9000,"AQMIS",0,0
2013/07/10 09:00:00,25.0000,1.4000,5.7000,"AQMIS",0,0
2013/07/10 10:00:00,25.0000,1.6000,321.0000,"AQMIS",0,0
2013/07/10 11:00:00,25.0000,1.5000,334.5000,"AQMIS",0,0
2013/07/10 12:00:00,25.0000,2.1000,97.2000,"AQMIS",0,0
2013/07/10 13:00:00,25.0000,2.7000,97.9000,"AQMIS",0,0
2013/07/10 14:00:00,25.0000,2.1000,95.9000,"AQMIS",0,0
2013/07/10 15:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/10 16:00:00,25.0000,2.5000,110.7000,"AQMIS",0,0
2013/07/10 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/10 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/10 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/10 20:00:00,25.0000,1.6000,110.2000,"AQMIS",0,0
2013/07/10 21:00:00,25.0000,1.4000,96.0000,"AQMIS",0,0
2013/07/10 22:00:00,25.0000,2.4000,108.8000,"AQMIS",0,0
2013/07/10 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/11 00:00:00,25.0000,1.6000,112.3000,"AQMIS",0,0
2013/07/11 01:00:00,25.0000,1.3000,114.8000,"AQMIS",0,0
2013/07/11 02:00:00,25.0000,1.4000,104.9000,"AQMIS",0,0
2013/07/11 03:00:00,25.0000,1.4000,100.5000,"AQMIS",0,0
2013/07/11 04:00:00,25.0000,0.8000,79.1000,"AQMIS",0,0
2013/07/11 05:00:00,25.0000,0.4000,356.9000,"AQMIS",0,0
2013/07/11 06:00:00,25.0000,0.6000,91.6000,"AQMIS",0,0
2013/07/11 07:00:00,25.0000,0.9000,107.2000,"AQMIS",0,0
2013/07/11 08:00:00,25.0000,1.4000,306.6000,"AQMIS",0,0
2013/07/11 09:00:00,25.0000,1.4000,342.9000,"AQMIS",0,0
2013/07/11 10:00:00,25.0000,1.4000,55.9000,"AQMIS",0,0
2013/07/11 11:00:00,25.0000,1.6000,98.4000,"AQMIS",0,0
2013/07/11 12:00:00,25.0000,2.1000,96.7000,"AQMIS",0,0
2013/07/11 13:00:00,25.0000,2.3000,94.6000,"AQMIS",0,0
2013/07/11 14:00:00,25.0000,2.0000,87.5000,"AQMIS",0,0
2013/07/11 15:00:00,25.0000,1.7000,101.7000,"AQMIS",0,0
2013/07/11 16:00:00,25.0000,2.5000,96.3000,"AQMIS",0,0
2013/07/11 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/11 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/11 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/11 20:00:00,25.0000,1.4000,69.5000,"AQMIS",0,0
2013/07/11 21:00:00,25.0000,1.3000,288.8000,"AQMIS",0,0
2013/07/11 22:00:00,25.0000,0.8000,296.3000,"AQMIS",0,0
2013/07/11 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/12 00:00:00,25.0000,0.5000,276.6000,"AQMIS",0,0
2013/07/12 01:00:00,25.0000,1.2000,282.8000,"AQMIS",0,0
2013/07/12 02:00:00,25.0000,1.6000,284.5000,"AQMIS",0,0
2013/07/12 03:00:00,25.0000,0.6000,281.3000,"AQMIS",0,0
2013/07/12 04:00:00,25.0000,1.5000,281.8000,"AQMIS",0,0
2013/07/12 05:00:00,25.0000,1.6000,288.1000,"AQMIS",0,0
2013/07/12 06:00:00,25.0000,1.0000,279.6000,"AQMIS",0,0
2013/07/12 07:00:00,25.0000,1.0000,287.2000,"AQMIS",0,0
2013/07/12 08:00:00,25.0000,1.1000,283.2000,"AQMIS",0,0
2013/07/12 09:00:00,25.0000,1.5000,283.5000,"AQMIS",0,0
2013/07/12 10:00:00,25.0000,1.7000,288.2000,"AQMIS",0,0
2013/07/12 11:00:00,25.0000,1.5000,314.0000,"AQMIS",0,0
2013/07/12 12:00:00,25.0000,1.3000,15.2000,"AQMIS",0,0
2013/07/12 13:00:00,25.0000,0.5000,52.8000,"AQMIS",0,0
2013/07/12 14:00:00,25.0000,0.8000,28.2000,"AQMIS",0,0
2013/07/12 15:00:00,25.0000,1.2000,307.0000,"AQMIS",0,0
2013/07/12 16:00:00,25.0000,1.2000,312.5000,"AQMIS",0,0
2013/07/12 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/12 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/12 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/12 20:00:00,25.0000,1.2000,291.0000,"AQMIS",0,0
2013/07/12 21:00:00,25.0000,1.2000,269.1000,"AQMIS",0,0
2013/07/12 22:00:00,25.0000,1.0000,301.5000,"AQMIS",0,0
2013/07/12 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 00:00:00,25.0000,1.5000,284.6000,"AQMIS",0,0
2013/07/13 01:00:00,25.0000,1.6000,286.3000,"AQMIS",0,0
2013/07/13 02:00:00,25.0000,1.7000,283.8000,"AQMIS",0,0
2013/07/13 03:00:00,25.0000,1.4000,282.6000,"AQMIS",0,0
2013/07/13 04:00:00,25.0000,1.8000,284.4000,"AQMIS",0,0
2013/07/13 05:00:00,25.0000,1.8000,284.2000,"AQMIS",0,0
2013/07/13 06:00:00,25.0000,1.5000,276.2000,"AQMIS",0,0
2013/07/13 07:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 08:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 09:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 10:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 11:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 12:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 13:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 14:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 15:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 16:00:00,25.0000,1.7000,282.9000,"AQMIS",0,0
2013/07/13 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/13 20:00:00,25.0000,1.8000,295.6000,"AQMIS",0,0
2013/07/13 21:00:00,25.0000,1.8000,297.4000,"AQMIS",0,0
2013/07/13 22:00:00,25.0000,1.7000,289.5000,"AQMIS",0,0
2013/07/13 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 00:00:00,25.0000,1.8000,296.3000,"AQMIS",0,0
2013/07/14 01:00:00,25.0000,1.5000,291.0000,"AQMIS",0,0
2013/07/14 02:00:00,25.0000,1.5000,289.7000,"AQMIS",0,0
2013/07/14 03:00:00,25.0000,1.3000,280.4000,"AQMIS",0,0
2013/07/14 04:00:00,25.0000,1.0000,280.2000,"AQMIS",0,0
2013/07/14 05:00:00,25.0000,1.2000,289.4000,"AQMIS",0,0
2013/07/14 06:00:00,25.0000,1.1000,278.3000,"AQMIS",0,0
2013/07/14 07:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 08:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 09:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 10:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 11:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 12:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 13:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 14:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 15:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 16:00:00,25.0000,0.9000,276.4000,"AQMIS",0,0
2013/07/14 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 18:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 19:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/14 20:00:00,25.0000,1.6000,54.6000,"AQMIS",0,0
2013/07/14 21:00:00,25.0000,1.0000,45.9000,"AQMIS",0,0
2013/07/14 22:00:00,25.0000,2.4000,109.7000,"AQMIS",0,0
2013/07/14 23:00:00,-99999,-99999,-99999,"None",-99999,-99999
2013/07/15 00:00:00,25.0000,0.4000,86.3000,"AQMIS",0,0
2013/07/15 01:00:00,25.0000,1.1000,109.4000,"AQMIS",0,0
2013/07/15 02:00:00,25.0000,0.8000,103.0000,"AQMIS",0,0
2013/07/15 03:00:00,25.0000,0.3000,98.2000,"AQMIS",0,0
2013/07/15 04:00:00,25.0000,0.3000,102.9000,"AQMIS",0,0
2013/07/15 05:00:00,25.0000,0.5000,107.6000,"AQMIS",0,0
2013/07/15 06:00:00,25.0000,0.9000,94.3000,"AQMIS",0,0
2013/07/15 07:00:00,25.0000,0.8000,88.5000,"AQMIS",0,0
2013/07/15 08:00:00,25.0000,1.2000,85.9000,"AQMIS",0,0
2013/07/15 09:00:00,25.0000,1.7000,93.1000,"AQMIS",0,0
2013/07/15 10:00:00,25.0000,2.0000,106.7000,"AQMIS",0,0
2013/07/15 11:00:00,25.0000,2.4000,97.4000,"AQMIS",0,0
2013/07/15 12:00:00,25.0000,2.2000,118.9000,"AQMIS",0,0
2013/07/15 13:00:00,25.0000,1.4000,79.1000,"AQMIS",0,0
2013/07/15 14:00:00,25.0000,1.0000,7.5000,"AQMIS",0,0
2013/07/15 15:00:00,25.0000,0.9000,64.3000,"AQMIS",0,0
2013/07/15 16:00:00,25.0000,1.5000,108.0000,"AQMIS",0,0
2013/07/15 17:00:00,-99999,-99999,-99999,"None",-99999,-99999
