"Relative Humidity, lat=22.3132, lon=114.1704 [KP_AWS]"
"Station: KP_AWS"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","%","Source","Status","Details"
2007/05/14 09:00:00,90.0000,74.0000,"A_HKOAWS2",0,0
2007/05/14 10:00:00,90.0000,69.0000,"A_HKOAWS2",0,0
2007/05/14 11:00:00,90.0000,66.0000,"A_HKOAWS2",0,0
2007/05/14 12:00:00,90.0000,61.0000,"A_HKOAWS2",0,0
2007/05/14 13:00:00,90.0000,63.0000,"A_HKOAWS2",0,0
2007/05/14 14:00:00,90.0000,64.0000,"A_HKOAWS2",0,0
2007/05/14 15:00:00,90.0000,66.0000,"A_HKOAWS2",0,0
2007/05/14 16:00:00,90.0000,68.0000,"A_HKOAWS2",0,0
2007/05/14 17:00:00,90.0000,71.0000,"A_HKOAWS2",0,0
2007/05/14 18:00:00,90.0000,71.0000,"A_HKOAWS2",0,0
2007/05/14 19:00:00,90.0000,80.0000,"A_HKOAWS2",0,0
2007/05/14 20:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/14 21:00:00,90.0000,85.0000,"A_HKOAWS2",0,0
2007/05/14 22:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/14 23:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/15 00:00:00,90.0000,88.0000,"A_HKOAWS2",0,0
2007/05/15 01:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/15 02:00:00,90.0000,89.0000,"A_HKOAWS2",0,0
2007/05/15 03:00:00,90.0000,90.0000,"A_HKOAWS2",0,0
2007/05/15 04:00:00,90.0000,89.0000,"A_HKOAWS2",0,0
2007/05/15 05:00:00,90.0000,90.0000,"A_HKOAWS2",0,0
2007/05/15 06:00:00,90.0000,89.0000,"A_HKOAWS2",0,0
2007/05/15 07:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/15 08:00:00,90.0000,78.0000,"A_HKOAWS2",0,0
2007/05/15 09:00:00,90.0000,75.0000,"A_HKOAWS2",0,0
2007/05/15 10:00:00,90.0000,69.0000,"A_HKOAWS2",0,0
2007/05/15 11:00:00,90.0000,66.0000,"A_HKOAWS2",0,0
2007/05/15 12:00:00,90.0000,67.0000,"A_HKOAWS2",0,0
2007/05/15 13:00:00,90.0000,71.0000,"A_HKOAWS2",0,0
2007/05/15 14:00:00,90.0000,69.0000,"A_HKOAWS2",0,0
2007/05/15 15:00:00,90.0000,69.0000,"A_HKOAWS2",0,0
2007/05/15 16:00:00,90.0000,73.0000,"A_HKOAWS2",0,0
2007/05/15 17:00:00,90.0000,74.0000,"A_HKOAWS2",0,0
2007/05/15 18:00:00,90.0000,76.0000,"A_HKOAWS2",0,0
2007/05/15 19:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/15 20:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/15 21:00:00,90.0000,85.0000,"A_HKOAWS2",0,0
2007/05/15 22:00:00,90.0000,85.0000,"A_HKOAWS2",0,0
2007/05/15 23:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/16 00:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/16 01:00:00,90.0000,84.0000,"A_HKOAWS2",0,0
2007/05/16 02:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/16 03:00:00,90.0000,90.0000,"A_HKOAWS2",0,0
2007/05/16 04:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/16 05:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/16 06:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/16 07:00:00,90.0000,90.0000,"A_HKOAWS2",0,0
2007/05/16 08:00:00,90.0000,85.0000,"A_HKOAWS2",0,0
2007/05/16 09:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/16 10:00:00,90.0000,76.0000,"A_HKOAWS2",0,0
2007/05/16 11:00:00,90.0000,76.0000,"A_HKOAWS2",0,0
2007/05/16 12:00:00,90.0000,74.0000,"A_HKOAWS2",0,0
2007/05/16 13:00:00,90.0000,68.0000,"A_HKOAWS2",0,0
2007/05/16 14:00:00,90.0000,69.0000,"A_HKOAWS2",0,0
2007/05/16 15:00:00,90.0000,66.0000,"A_HKOAWS2",0,0
2007/05/16 16:00:00,90.0000,68.0000,"A_HKOAWS2",0,0
2007/05/16 17:00:00,90.0000,70.0000,"A_HKOAWS2",0,0
2007/05/16 18:00:00,90.0000,76.0000,"A_HKOAWS2",0,0
2007/05/16 19:00:00,90.0000,79.0000,"A_HKOAWS2",0,0
2007/05/16 20:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/16 21:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/16 22:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/16 23:00:00,90.0000,80.0000,"A_HKOAWS2",0,0
2007/05/17 00:00:00,90.0000,78.0000,"A_HKOAWS2",0,0
2007/05/17 01:00:00,90.0000,79.0000,"A_HKOAWS2",0,0
2007/05/17 02:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/17 03:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/17 04:00:00,90.0000,83.0000,"A_HKOAWS2",0,0
2007/05/17 05:00:00,90.0000,76.0000,"A_HKOAWS2",0,0
2007/05/17 06:00:00,90.0000,78.0000,"A_HKOAWS2",0,0
2007/05/17 07:00:00,90.0000,69.0000,"A_HKOAWS2",0,0
2007/05/17 08:00:00,90.0000,67.0000,"A_HKOAWS2",0,0
2007/05/17 09:00:00,90.0000,69.0000,"A_HKOAWS2",0,0
2007/05/17 10:00:00,90.0000,64.0000,"A_HKOAWS2",0,0
2007/05/17 11:00:00,90.0000,59.0000,"A_HKOAWS2",0,0
2007/05/17 12:00:00,90.0000,55.0000,"A_HKOAWS2",0,0
2007/05/17 13:00:00,90.0000,53.0000,"A_HKOAWS2",0,0
2007/05/17 14:00:00,90.0000,53.0000,"A_HKOAWS2",0,0
2007/05/17 15:00:00,90.0000,53.0000,"A_HKOAWS2",0,0
2007/05/17 16:00:00,90.0000,57.0000,"A_HKOAWS2",0,0
2007/05/17 17:00:00,90.0000,63.0000,"A_HKOAWS2",0,0
2007/05/17 18:00:00,90.0000,70.0000,"A_HKOAWS2",0,0
2007/05/17 19:00:00,90.0000,77.0000,"A_HKOAWS2",0,0
2007/05/17 20:00:00,90.0000,78.0000,"A_HKOAWS2",0,0
2007/05/17 21:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/17 22:00:00,90.0000,77.0000,"A_HKOAWS2",0,0
2007/05/17 23:00:00,90.0000,85.0000,"A_HKOAWS2",0,0
2007/05/18 00:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/18 01:00:00,90.0000,83.0000,"A_HKOAWS2",0,0
2007/05/18 02:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/18 03:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/18 04:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/18 05:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/18 06:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/18 07:00:00,90.0000,85.0000,"A_HKOAWS2",0,0
2007/05/18 08:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/18 09:00:00,90.0000,84.0000,"A_HKOAWS2",0,0
2007/05/18 10:00:00,90.0000,78.0000,"A_HKOAWS2",0,0
2007/05/18 11:00:00,90.0000,72.0000,"A_HKOAWS2",0,0
2007/05/18 12:00:00,90.0000,70.4357,"A_HKOAWS4",0,0
2007/05/18 13:00:00,90.0000,68.0000,"A_HKOAWS2",0,0
2007/05/18 14:00:00,90.0000,68.0000,"A_HKOAWS2",0,0
2007/05/18 15:00:00,90.0000,74.0000,"A_HKOAWS2",0,0
2007/05/18 16:00:00,90.0000,74.0000,"A_HKOAWS2",0,0
2007/05/18 17:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/18 18:00:00,90.0000,73.0000,"A_HKOAWS2",0,0
2007/05/18 19:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/18 20:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/18 21:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/18 22:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/18 23:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/19 00:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/19 01:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/19 02:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/19 03:00:00,90.0000,89.0000,"A_HKOAWS2",0,0
2007/05/19 04:00:00,90.0000,85.0000,"A_HKOAWS2",0,0
2007/05/19 05:00:00,90.0000,83.0000,"A_HKOAWS2",0,0
2007/05/19 06:00:00,90.0000,83.0000,"A_HKOAWS2",0,0
2007/05/19 07:00:00,90.0000,84.0000,"A_HKOAWS2",0,0
2007/05/19 08:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/19 09:00:00,90.0000,79.0000,"A_HKOAWS2",0,0
2007/05/19 10:00:00,90.0000,77.0000,"A_HKOAWS2",0,0
2007/05/19 11:00:00,90.0000,71.0000,"A_HKOAWS2",0,0
2007/05/19 12:00:00,90.0000,71.0000,"A_HKOAWS2",0,0
2007/05/19 13:00:00,90.0000,75.0000,"A_HKOAWS2",0,0
2007/05/19 14:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/19 15:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/19 16:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/19 17:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/19 18:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/19 19:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/19 20:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/19 21:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/19 22:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/19 23:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/20 00:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/20 01:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/20 02:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/20 03:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/20 04:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/20 05:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/20 06:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/20 07:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/20 08:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/20 09:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/20 10:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/20 11:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/20 12:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/20 13:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/20 14:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/20 15:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/20 16:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/20 17:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/20 18:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/20 19:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/20 20:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/20 21:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/20 22:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/20 23:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/21 00:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/21 01:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/21 02:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/21 03:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/21 04:00:00,90.0000,90.0000,"A_HKOAWS2",0,0
2007/05/21 05:00:00,90.0000,90.6948,"A_HKOAWS4",0,0
2007/05/21 06:00:00,90.0000,95.8154,"A_HKOAWS4",0,0
2007/05/21 07:00:00,90.0000,94.6563,"A_HKOAWS4",0,0
2007/05/21 08:00:00,90.0000,92.9523,"A_HKOAWS4",0,0
2007/05/21 09:00:00,90.0000,90.7355,"A_HKOAWS4",0,0
2007/05/21 10:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/21 11:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/21 12:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/21 13:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/21 14:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/21 15:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/21 16:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/21 17:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/21 18:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/21 19:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/21 20:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/21 21:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/21 22:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/21 23:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/22 00:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/22 01:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/22 02:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/22 03:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/22 04:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/22 05:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/22 06:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/22 07:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/22 08:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/22 09:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/22 10:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/22 11:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/22 12:00:00,90.0000,98.8031,"A_HKOAWS4",0,0
2007/05/22 13:00:00,90.0000,98.8031,"A_HKOAWS4",0,0
2007/05/22 14:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/22 15:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/22 16:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/22 17:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/22 18:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/22 19:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/22 20:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/22 21:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/22 22:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/22 23:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/23 00:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/23 01:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/23 02:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/23 03:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/23 04:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/23 05:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/23 06:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/23 07:00:00,90.0000,98.0000,"A_HKOAWS2",0,0
2007/05/23 08:00:00,90.0000,96.0000,"A_HKOAWS2",0,0
2007/05/23 09:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/23 10:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/23 11:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/23 12:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/23 13:00:00,90.0000,76.0000,"A_HKOAWS2",0,0
2007/05/23 14:00:00,90.0000,75.0000,"A_HKOAWS2",0,0
2007/05/23 15:00:00,90.0000,74.0000,"A_HKOAWS2",0,0
2007/05/23 16:00:00,90.0000,74.0000,"A_HKOAWS2",0,0
2007/05/23 17:00:00,90.0000,79.0000,"A_HKOAWS2",0,0
2007/05/23 18:00:00,90.0000,80.9724,"A_HKOAWS4",0,0
2007/05/23 19:00:00,90.0000,80.9206,"A_HKOAWS4",0,0
2007/05/23 20:00:00,90.0000,81.3915,"A_HKOAWS4",0,0
2007/05/23 21:00:00,90.0000,81.3788,"A_HKOAWS4",0,0
2007/05/23 22:00:00,90.0000,85.3138,"A_HKOAWS4",0,0
2007/05/23 23:00:00,90.0000,85.2933,"A_HKOAWS4",0,0
2007/05/24 00:00:00,90.0000,87.3183,"A_HKOAWS4",0,0
2007/05/24 01:00:00,90.0000,87.3094,"A_HKOAWS4",0,0
2007/05/24 02:00:00,90.0000,85.7724,"A_HKOAWS4",0,0
2007/05/24 03:00:00,90.0000,89.9128,"A_HKOAWS4",0,0
2007/05/24 04:00:00,90.0000,90.4352,"A_HKOAWS4",0,0
2007/05/24 05:00:00,90.0000,90.9683,"A_HKOAWS4",0,0
2007/05/24 06:00:00,90.0000,90.9683,"A_HKOAWS4",0,0
2007/05/24 07:00:00,90.0000,88.3458,"A_HKOAWS4",0,0
2007/05/24 08:00:00,90.0000,82.4032,"A_HKOAWS4",0,0
2007/05/24 09:00:00,90.0000,80.0957,"A_HKOAWS4",0,0
2007/05/24 10:00:00,90.0000,78.2314,"A_HKOAWS4",0,0
2007/05/24 11:00:00,90.0000,75.1351,"A_HKOAWS4",0,0
2007/05/24 12:00:00,90.0000,72.1367,"A_HKOAWS4",0,0
2007/05/24 13:00:00,90.0000,71.2270,"A_HKOAWS4",0,0
2007/05/24 14:00:00,90.0000,73.8566,"A_HKOAWS4",0,0
2007/05/24 15:00:00,90.0000,73.3502,"A_HKOAWS4",0,0
2007/05/24 16:00:00,90.0000,75.5028,"A_HKOAWS4",0,0
2007/05/24 17:00:00,90.0000,79.1654,"A_HKOAWS4",0,0
2007/05/24 18:00:00,90.0000,78.6115,"A_HKOAWS4",0,0
2007/05/24 19:00:00,90.0000,79.5261,"A_HKOAWS4",0,0
2007/05/24 20:00:00,90.0000,80.9465,"A_HKOAWS4",0,0
2007/05/24 21:00:00,90.0000,81.9028,"A_HKOAWS4",0,0
2007/05/24 22:00:00,90.0000,82.8703,"A_HKOAWS4",0,0
2007/05/24 23:00:00,90.0000,83.3641,"A_HKOAWS4",0,0
2007/05/25 00:00:00,90.0000,83.8493,"A_HKOAWS4",0,0
2007/05/25 01:00:00,90.0000,85.8420,"A_HKOAWS4",0,0
2007/05/25 02:00:00,90.0000,86.8468,"A_HKOAWS4",0,0
2007/05/25 03:00:00,90.0000,87.3542,"A_HKOAWS4",0,0
2007/05/25 04:00:00,90.0000,89.4250,"A_HKOAWS4",0,0
2007/05/25 05:00:00,90.0000,87.3273,"A_HKOAWS4",0,0
2007/05/25 06:00:00,90.0000,87.8477,"A_HKOAWS4",0,0
2007/05/25 07:00:00,90.0000,82.3307,"A_HKOAWS4",0,0
2007/05/25 08:00:00,90.0000,80.0014,"A_HKOAWS4",0,0
2007/05/25 09:00:00,90.0000,76.3610,"A_HKOAWS4",0,0
2007/05/25 10:00:00,90.0000,78.2023,"A_HKOAWS4",0,0
2007/05/25 11:00:00,90.0000,76.8331,"A_HKOAWS4",0,0
2007/05/25 12:00:00,90.0000,72.1189,"A_HKOAWS4",0,0
2007/05/25 13:00:00,90.0000,71.7980,"A_HKOAWS4",0,0
2007/05/25 14:00:00,90.0000,71.8159,"A_HKOAWS4",0,0
2007/05/25 15:00:00,90.0000,73.0525,"A_HKOAWS4",0,0
2007/05/25 16:00:00,90.0000,68.8862,"A_HKOAWS4",0,0
2007/05/25 17:00:00,90.0000,68.0092,"A_HKOAWS4",0,0
2007/05/25 18:00:00,90.0000,72.0476,"A_HKOAWS4",0,0
2007/05/25 19:00:00,90.0000,76.3454,"A_HKOAWS4",0,0
2007/05/25 20:00:00,90.0000,79.0000,"A_HKOAWS2",0,0
2007/05/25 21:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/25 22:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/25 23:00:00,90.0000,84.0000,"A_HKOAWS2",0,0
2007/05/26 00:00:00,90.0000,84.0000,"A_HKOAWS2",0,0
2007/05/26 01:00:00,90.0000,85.0000,"A_HKOAWS2",0,0
2007/05/26 02:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/26 03:00:00,90.0000,83.0000,"A_HKOAWS2",0,0
2007/05/26 04:00:00,90.0000,84.0000,"A_HKOAWS2",0,0
2007/05/26 05:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/26 06:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/26 07:00:00,90.0000,85.0000,"A_HKOAWS2",0,0
2007/05/26 08:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/26 09:00:00,90.0000,77.0000,"A_HKOAWS2",0,0
2007/05/26 10:00:00,90.0000,73.0000,"A_HKOAWS2",0,0
2007/05/26 11:00:00,90.0000,70.0000,"A_HKOAWS2",0,0
2007/05/26 12:00:00,90.0000,73.0000,"A_HKOAWS2",0,0
2007/05/26 13:00:00,90.0000,73.0000,"A_HKOAWS2",0,0
2007/05/26 14:00:00,90.0000,75.0000,"A_HKOAWS2",0,0
2007/05/26 15:00:00,90.0000,77.0000,"A_HKOAWS2",0,0
2007/05/26 16:00:00,90.0000,77.0000,"A_HKOAWS2",0,0
2007/05/26 17:00:00,90.0000,79.0000,"A_HKOAWS2",0,0
2007/05/26 18:00:00,90.0000,80.0000,"A_HKOAWS2",0,0
2007/05/26 19:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/26 20:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/26 21:00:00,90.0000,83.0000,"A_HKOAWS2",0,0
2007/05/26 22:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/26 23:00:00,90.0000,84.0000,"A_HKOAWS2",0,0
2007/05/27 00:00:00,90.0000,84.0000,"A_HKOAWS2",0,0
2007/05/27 01:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/27 02:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/27 03:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/27 04:00:00,90.0000,90.0000,"A_HKOAWS2",0,0
2007/05/27 05:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/27 06:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/27 07:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/27 08:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/27 09:00:00,90.0000,83.0000,"A_HKOAWS2",0,0
2007/05/27 10:00:00,90.0000,83.0000,"A_HKOAWS2",0,0
2007/05/27 11:00:00,90.0000,74.0000,"A_HKOAWS2",0,0
2007/05/27 12:00:00,90.0000,77.0000,"A_HKOAWS2",0,0
2007/05/27 13:00:00,90.0000,77.0000,"A_HKOAWS2",0,0
2007/05/27 14:00:00,90.0000,77.0000,"A_HKOAWS2",0,0
2007/05/27 15:00:00,90.0000,97.0000,"A_HKOAWS2",0,0
2007/05/27 16:00:00,90.0000,95.0000,"A_HKOAWS2",0,0
2007/05/27 17:00:00,90.0000,90.0000,"A_HKOAWS2",0,0
2007/05/27 18:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/27 19:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/27 20:00:00,90.0000,88.0000,"A_HKOAWS2",0,0
2007/05/27 21:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/27 22:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/27 23:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/28 00:00:00,90.0000,89.0000,"A_HKOAWS2",0,0
2007/05/28 01:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/28 02:00:00,90.0000,90.0000,"A_HKOAWS2",0,0
2007/05/28 03:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/28 04:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/28 05:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/28 06:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/28 07:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/28 08:00:00,90.0000,81.0000,"A_HKOAWS2",0,0
2007/05/28 09:00:00,90.0000,78.0000,"A_HKOAWS2",0,0
2007/05/28 10:00:00,90.0000,83.0000,"A_HKOAWS2",0,0
2007/05/28 11:00:00,90.0000,79.0000,"A_HKOAWS2",0,0
2007/05/28 12:00:00,90.0000,82.0000,"A_HKOAWS2",0,0
2007/05/28 13:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/28 14:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/28 15:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/28 16:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/28 17:00:00,90.0000,88.0000,"A_HKOAWS2",0,0
2007/05/28 18:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/28 19:00:00,90.0000,86.0000,"A_HKOAWS2",0,0
2007/05/28 20:00:00,90.0000,88.0000,"A_HKOAWS2",0,0
2007/05/28 21:00:00,90.0000,87.0000,"A_HKOAWS2",0,0
2007/05/28 22:00:00,90.0000,89.0000,"A_HKOAWS2",0,0
2007/05/28 23:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/29 00:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/29 01:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/29 02:00:00,90.0000,94.0000,"A_HKOAWS2",0,0
2007/05/29 03:00:00,90.0000,93.0000,"A_HKOAWS2",0,0
2007/05/29 04:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/29 05:00:00,90.0000,92.0000,"A_HKOAWS2",0,0
2007/05/29 06:00:00,90.0000,91.0000,"A_HKOAWS2",0,0
2007/05/29 07:00:00,90.0000,88.0000,"A_HKOAWS2",0,0
2007/05/29 08:00:00,90.0000,78.0000,"A_HKOAWS2",0,0
2007/05/29 09:00:00,90.0000,75.0000,"A_HKOAWS2",0,0
2007/05/29 10:00:00,90.0000,78.0000,"A_HKOAWS2",0,0
2007/05/29 11:00:00,90.0000,78.0000,"A_HKOAWS2",0,0
2007/05/29 12:00:00,90.0000,72.0000,"A_HKOAWS2",0,0
2007/05/29 13:00:00,90.0000,70.0000,"A_HKOAWS2",0,0
2007/05/29 14:00:00,90.0000,67.0000,"A_HKOAWS2",0,0
